cue_word,association_word,cue_valence,associated_valence
model,accurate,0,1
model,complex,0,0
model,predictive,0,0
llm,powerful,0,0
llm,ethical,0,0
llm,controversial,0,-1
scientist,curious,1,1
scientist,dedicate,1,1
scientist,innovative,1,1
music,relax,1,0
music,creative,1,1
music,expressive,1,1
informatic,technical,0,0
informatic,challenge,0,-1
informatic,useful,0,0
philosophy,thoughtful,0,1
philosophy,abstract,0,0
philosophy,deep,0,0
student,curious,0,0
student,hardworking,0,0
student,anxious,0,-1
professor,knowledgeable,0,1
professor,demand,0,0
professor,inspire,0,1
science,fascinating,1,1
science,rigorous,1,0
science,objective,1,0
lecture,informative,0,0
lecture,bore,0,-1
lecture,engage,0,0
creativity,innovative,1,1
creativity,free,1,1
creativity,productive,1,0
grade,important,0,0
grade,stressful,0,-1
grade,measurable,0,0
algorithm,efficient,0,0
algorithm,logical,0,0
algorithm,black - box,0,-1
chatgpt,helpful,0,1
chatgpt,biased,0,-1
chatgpt,fast,0,0
career,ambitious,0,0
career,stable,0,0
career,uncertain,0,-1
teamwork,collaborative,0,1
teamwork,supportive,0,1
teamwork,challenge,0,0
failure,learn,-1,0
failure,discourage,-1,-1
failure,temporary,-1,0
datum,complex,0,0
datum,valuable,0,1
datum,messy,0,-1
future,uncertain,0,-1
future,hopeful,0,0
future,exciting,0,0
variable,changeable,0,0
variable,measurable,0,0
variable,influential,0,0
computation,precise,0,0
computation,abstract,0,0
computation,powerful,0,0
experiment,rigorous,0,0
experiment,educational,0,1
experiment,risky,0,-1
history,informative,0,0
history,complex,0,0
history,biased,0,-1
homework,mandatory,-1,-1
homework,stressful,-1,-1
homework,learn,-1,0
success,rewarding,1,1
success,hard - earn,1,0
success,sustainable,1,0
anxiety,fear,0,-1
anxiety,worry,0,-1
anxiety,stress,0,-1
stem,science,0,0
stem,tech,0,0
stem,math,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
equation,formula,0,0
equation,balance,0,0
equation,solve,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
knowledge,wisdom,1,1
knowledge,learn,1,1
knowledge,understand,1,1
work,job,0,0
work,career,0,0
work,effort,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
ai,tech,0,0
ai,future,0,0
ai,automation,0,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,grade,-1,-1
problem - solve,think,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,1
blackboard,chalk,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,truth,0,1
theorem,proof,0,0
theorem,math,0,0
theorem,theory,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
job,career,0,0
job,work,0,0
job,income,0,0
study,learn,0,1
study,research,0,0
study,education,0,0
teacher,mentor,0,1
teacher,guide,0,0
teacher,educator,0,0
physics,matter,0,0
physics,energy,0,0
physics,law,0,0
proof,logic,0,0
proof,math,0,0
proof,verification,0,0
classroom,learn,0,1
classroom,teach,0,0
classroom,school,0,0
class,group,0,0
class,student,0,0
class,lesson,0,0
number,math,0,0
number,count,0,0
number,quantity,0,0
literature,story,1,1
literature,poetry,1,1
literature,read,1,1
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
