cue_word,association_word,cue_valence,associated_valence
philosophy,truth,0,0
philosophy,logic,0,0
philosophy,understand,0,0
stem,science,0,0
stem,math,0,0
stem,technology,0,0
career,freedom,0,0
career,growth,0,0
career,choice,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
scientist,curiosity,0,0
scientist,research,0,0
scientist,discovery,0,0
classroom,learn,-1,0
classroom,discussion,-1,0
classroom,structure,-1,-1
student,growth,0,0
student,knowledge,0,0
student,study,0,0
art,expression,-1,0
art,creativity,-1,0
art,beauty,-1,0
physics,universe,0,0
physics,law,0,0
physics,motion,0,0
class,social,-1,0
class,interaction,-1,0
class,routine,-1,-1
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,problem,0,0
informatic,cod,0,0
informatic,datum,0,0
informatic,system,0,-1
failure,lesson,-1,0
failure,challenge,-1,0
failure,learn,-1,0
success,achievement,0,0
success,pride,0,0
success,reward,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,mentor,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
ai,technology,0,0
ai,automation,0,-1
ai,learn,0,0
algorithm,order,0,0
algorithm,step,0,0
algorithm,process,0,-1
job,income,0,0
job,freedom,0,0
job,work,0,-1
proof,logic,0,0
proof,certainty,0,0
proof,validation,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,element,0,0
computation,processing,0,0
computation,datum,0,0
computation,speed,0,-1
history,pattern,-1,0
history,event,-1,0
history,memory,-1,-1
creativity,imagination,0,0
creativity,originality,0,0
creativity,expression,0,0
lecture,music,0,0
lecture,logic,0,0
lecture,number,0,0
science,equation,0,0
science,experiment,0,0
science,datum,0,0
grade,anxiety,-1,0
grade,homework,-1,-1
grade,exam,-1,-1
datum,knowledge,0,0
datum,model,0,0
datum,variable,0,-1
blackboard,equation,0,0
blackboard,write,0,0
blackboard,study,0,0
anxiety,exam,-1,-1
anxiety,homework,-1,-1
anxiety,music,-1,0
experiment,logic,0,0
experiment,knowledge,0,0
experiment,number,0,0
llm,chatgpt,0,0
llm,work,0,-1
llm,study,0,0
work,teamwork,0,0
work,homework,0,-1
work,professor,0,0
teamwork,professor,0,0
teamwork,study,0,0
teamwork,music,0,0
literature,philosophy,0,0
literature,read,0,0
literature,paint,0,0
professor,lecture,0,0
professor,exam,0,-1
professor,homework,0,-1
society,future,-1,0
society,datum,-1,0
society,knowledge,-1,0
model,equation,0,0
model,datum,0,0
model,logic,0,0
logic,maths,0,0
logic,equation,0,0
logic,number,0,0
knowledge,science,0,0
knowledge,study,0,0
knowledge,datum,0,0
variable,equation,-1,0
variable,number,-1,0
variable,experiment,-1,0
number,maths,0,0
number,equation,0,0
number,logic,0,0
music,paint,0,0
music,baking,0,0
music,classical,0,0
future,technology,0,0
future,society,0,-1
future,chatgpt,0,0
chatgpt,llm,0,0
chatgpt,work,0,-1
chatgpt,study,0,0
homework,exam,-1,-1
homework,study,-1,0
homework,anxiety,-1,0
exam,anxiety,-1,0
exam,study,-1,0
exam,grade,-1,-1
equation,maths,0,0
equation,logic,0,0
equation,science,0,0
study,knowledge,0,0
study,work,0,0
study,teamwork,0,0
