cue_word,association_word,cue_valence,associated_valence
literature,book,0,0
literature,poetry,0,0
literature,imagination,0,0
biology,cell,0,-1
biology,evolution,0,0
biology,ecosystem,0,0
job,work,-1,-1
job,career,-1,0
job,salary,-1,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,logic,0,0
work,effort,-1,-1
work,productivity,-1,0
work,career,-1,0
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
history,past,0,-1
history,event,0,0
history,culture,0,0
logic,reasoning,0,0
logic,proof,0,0
logic,math,0,-1
future,time,0,-1
future,hope,0,0
future,uncertainty,0,-1
blackboard,classroom,-1,-1
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
proof,math,0,-1
proof,logic,0,0
proof,evidence,0,0
student,learn,0,0
student,school,0,-1
student,homework,0,-1
career,job,0,-1
career,growth,0,0
career,success,0,0
exam,test,-1,-1
exam,study,-1,-1
exam,stress,-1,-1
science,experiment,0,0
science,discovery,0,0
science,research,0,0
classroom,school,-1,-1
classroom,teacher,-1,0
classroom,learn,-1,0
grade,school,-1,-1
grade,mark,-1,-1
grade,performance,-1,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,information,0,0
homework,school,-1,-1
homework,study,-1,-1
homework,assignment,-1,-1
llm,model,0,-1
llm,language,0,0
llm,ai,0,0
variable,math,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
theorem,math,0,-1
theorem,proof,0,0
theorem,logic,0,0
study,learn,0,0
study,research,0,0
study,focus,0,0
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,problem,0,-1
creativity,imagination,0,0
creativity,art,0,0
creativity,innovation,0,0
problem - solve,solution,0,0
problem - solve,logic,0,0
problem - solve,innovation,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,solution,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,synergy,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,resilience,-1,0
society,community,0,0
society,culture,0,0
society,progress,0,0
teacher,education,0,0
teacher,mentor,0,0
teacher,knowledge,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
computation,calculation,0,0
computation,algorithm,0,0
computation,datum,0,0
lecture,education,0,0
lecture,learn,0,0
lecture,presentation,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,laboratory,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
professor,teacher,0,0
professor,expert,0,0
professor,lecture,0,0
class,student,0,0
class,learn,0,0
class,education,0,0
ai,technology,0,0
ai,machine,0,-1
ai,learn,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
experiment,test,0,0
experiment,research,0,0
experiment,discovery,0,0
model,simulation,0,0
model,prediction,0,0
model,datum,0,0
music,harmony,0,0
music,rhythm,0,0
music,melody,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
physics,energy,0,0
physics,motion,0,0
physics,law,0,0
informatic,datum,0,0
informatic,information,0,0
informatic,technology,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
