cue_word,association_word,cue_valence,associated_valence
stem,innovation,0,0
stem,growth,0,0
stem,challenge,0,-1
history,memory,0,0
history,context,0,-1
history,identity,0,0
music,emotion,0,0
music,harmony,0,0
music,expression,0,0
lecture,structure,0,0
lecture,information,0,0
lecture,focus,0,-1
creativity,imagination,0,0
creativity,freedom,0,0
creativity,solution,0,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,balance,0,0
equation,order,0,0
equation,precision,0,0
equation,solution,0,0
proof,logic,0,0
proof,certainty,0,0
proof,clarity,0,0
datum,fact,0,0
datum,analysis,0,0
datum,truth,0,0
classroom,learn,0,0
classroom,structure,0,0
classroom,community,0,-1
career,growth,0,0
career,purpose,0,0
career,path,0,-1
teacher,guidance,0,0
teacher,support,0,0
teacher,inspiration,0,0
success,achievement,0,0
success,goal,0,0
success,confidence,0,0
science,discovery,0,0
science,curiosity,0,0
science,truth,0,0
professor,knowledge,0,0
professor,authority,0,-1
professor,mentor,0,0
blackboard,write,0,0
blackboard,clarity,0,0
blackboard,visual,0,-1
exam,pressure,-1,-1
exam,testing,-1,-1
exam,performance,-1,0
future,hope,0,0
future,potential,0,0
future,change,0,-1
variable,flexibility,0,0
variable,change,0,0
variable,input,0,-1
study,focus,0,0
study,effort,0,0
study,progress,0,0
homework,practice,-1,0
homework,task,-1,-1
homework,routine,-1,-1
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,power,0,0
logic,reason,0,0
logic,consistency,0,0
logic,order,0,0
mathematic,pattern,0,0
mathematic,precision,0,0
mathematic,proof,0,0
theorem,truth,0,0
theorem,proof,0,0
theorem,foundation,0,0
job,income,0,0
job,stress,0,-1
job,purpose,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
class,rule,-1,-1
class,learn,-1,0
class,schedule,-1,-1
student,study,0,0
student,growth,0,0
student,responsibility,0,0
computation,code,0,0
computation,speed,0,0
computation,logic,0,0
experiment,datum,0,0
experiment,risk,0,-1
experiment,discovery,0,0
teamwork,trust,0,0
teamwork,collaboration,0,0
teamwork,effort,0,-1
ai,future,0,0
ai,automation,0,-1
ai,intelligence,0,0
philosophy,truth,0,0
philosophy,question,0,0
philosophy,mind,0,0
failure,lesson,-1,0
failure,risk,-1,-1
failure,pain,-1,-1
art,emotion,0,0
art,creativity,0,0
art,beauty,0,0
llm,chat,0,0
llm,language,0,0
llm,power,0,0
society,change,-1,0
society,structure,-1,-1
society,norm,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
anxiety,uncertainty,-1,-1
scientist,curiosity,0,0
scientist,truth,0,0
scientist,research,0,0
physics,law,0,0
physics,universe,0,0
physics,motion,0,-1
grade,performance,-1,0
grade,pressure,-1,-1
grade,reward,-1,0
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,tool,0,0
work,effort,0,0
work,income,0,0
work,balance,0,-1
problem - solve,logic,0,0
problem - solve,clarity,0,0
problem - solve,solution,0,0
number,pattern,0,0
number,precision,0,0
number,datum,0,0
algorithm,step,0,-1
algorithm,process,0,0
algorithm,efficiency,0,0
model,prediction,0,0
model,structure,0,0
model,accuracy,0,0
informatic,datum,0,0
informatic,system,0,-1
informatic,technology,0,0
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
