cue_word,association_word,cue_valence,associated_valence
lecture,note,0,0
lecture,boredom,0,-1
lecture,professor,0,0
job,money,0,1
job,stress,0,-1
job,future,0,0
ai,future,0,1
ai,confusion,0,-1
ai,tech,0,0
equation,math,-1,-1
equation,difficult,-1,-1
equation,solve,-1,0
science,fact,0,0
science,interest,0,1
science,lab,0,0
scientist,smart,0,1
scientist,curious,0,1
scientist,nerd,0,-1
creativity,art,1,1
creativity,write,1,1
creativity,imagination,1,1
physics,theory,-1,0
physics,complicated,-1,-1
physics,einstein,-1,0
exam,stress,-1,-1
exam,study,-1,0
exam,fail,-1,-1
proof,math,0,-1
proof,evidence,0,0
proof,logic,0,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,1
knowledge,book,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
failure,sad,-1,-1
failure,learn,-1,0
failure,try,-1,0
experiment,science,0,0
experiment,discover,0,1
experiment,fun,0,1
class,homework,0,-1
class,teacher,0,0
class,friend,0,1
career,job,0,0
career,success,0,1
career,plan,0,0
teamwork,friend,1,1
teamwork,collaborate,1,1
teamwork,success,1,1
logic,reason,0,0
logic,math,0,-1
logic,proof,0,0
music,relax,1,1
music,art,1,1
music,cinema,1,1
art,creativity,1,1
art,beauty,1,1
art,paint,1,1
history,book,1,1
history,past,1,0
history,interest,1,1
society,people,0,0
society,change,0,0
society,rule,0,-1
problem - solve,logic,1,0
problem - solve,creative,1,1
problem - solve,challenge,1,0
algorithm,math,-1,-1
algorithm,code,-1,-1
algorithm,logic,-1,0
homework,stress,-1,-1
homework,study,-1,0
homework,late,-1,-1
future,opportunity,0,1
future,travel,0,1
future,uncertainty,0,-1
datum,analysis,0,0
datum,confusion,0,-1
datum,number,0,-1
student,book,0,0
student,anxiety,0,-1
student,study,0,0
number,maths,-1,-1
number,stress,-1,-1
number,calculation,-1,-1
work,effort,0,0
work,balance,0,0
work,responsibility,0,0
variable,change,0,0
variable,science,0,0
variable,complexity,0,-1
study,literature,0,1
study,focus,0,0
study,grade,0,0
anxiety,pressure,-1,-1
anxiety,nervous,-1,-1
anxiety,exam,-1,-1
model,design,0,0
model,abstract,0,0
model,theory,0,0
informatic,computation,-1,-1
informatic,tech,-1,0
informatic,confuse,-1,-1
blackboard,teacher,0,0
blackboard,lesson,0,0
blackboard,chalk,0,0
teacher,knowledge,1,1
teacher,help,1,1
teacher,authority,1,0
biology,life,0,1
biology,interest,0,0
biology,nature,0,1
computation,code,-1,-1
computation,difficult,-1,-1
computation,machine,-1,0
mathematic,hard,-1,-1
mathematic,logic,-1,0
mathematic,problem,-1,-1
professor,expert,1,1
professor,respect,1,1
professor,research,1,0
theorem,proof,-1,0
theorem,abstract,-1,0
theorem,challenge,-1,-1
llm,tech,0,0
llm,confuse,0,-1
llm,future,0,0
success,achievement,1,1
success,happy,1,1
success,effort,1,0
chemistry,element,-1,0
chemistry,lab,-1,0
chemistry,bore,-1,-1
chatgpt,ai,0,0
chatgpt,helpful,0,0
chatgpt,weird,0,-1
grade,score,0,0
grade,pressure,0,-1
grade,effort,0,0
literature,book,1,1
literature,beauty,1,1
literature,escape,1,1
philosophy,think,1,1
philosophy,deep,1,1
philosophy,mean,1,1
stem,science,-1,0
stem,challenge,-1,-1
stem,career,-1,0
