cue_word,association_word,cue_valence,associated_valence
creativity,innovation,1,0
creativity,imagination,1,1
creativity,expression,1,0
classroom,learn,0,0
classroom,discipline,0,0
classroom,collaboration,0,0
physics,experiment,1,0
physics,theory,1,0
physics,quantum,1,1
class,group,0,0
class,structure,0,-1
class,organization,0,0
society,community,0,1
society,norm,0,0
society,diversity,0,0
theorem,proof,1,0
theorem,logic,1,0
theorem,result,1,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
future,prospect,0,1
future,innovation,0,0
future,promise,0,0
logic,reasoning,0,0
logic,analysis,0,0
logic,argumentation,0,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,challenge,-1,0
informatic,datum,0,0
informatic,technology,0,1
informatic,cod,0,0
knowledge,wisdom,1,0
knowledge,learn,1,0
knowledge,insight,1,1
student,learner,0,0
student,curious,0,1
student,engage,0,0
history,past,0,-1
history,heritage,0,0
history,timeline,0,0
music,melody,1,0
music,rhythm,1,1
music,harmony,1,0
study,research,0,0
study,analysis,0,0
study,concentration,0,-1
biology,life,1,1
biology,evolution,1,0
biology,ecology,1,0
philosophy,ethic,0,0
philosophy,metaphysic,0,-1
philosophy,existence,0,0
literature,novel,1,0
literature,poetry,1,1
literature,narrative,1,0
career,job,0,0
career,prospect,0,0
chemistry,reaction,1,0
chemistry,compound,1,0
chemistry,element,1,0
mathematic,number,1,0
mathematic,formula,1,0
mathematic,proof,1,1
science,experiment,1,1
science,discovery,1,1
science,innovation,1,0
problem - solve,logic,0,0
problem - solve,analysis,0,0
problem - solve,strategy,0,0
scientist,researcher,1,0
scientist,expedition,1,0
scientist,innovator,1,1
teacher,mentor,0,1
teacher,guide,0,0
teacher,instructor,0,0
job,career,0,1
job,employment,0,0
job,position,0,0
proof,validate,0,1
proof,demonstrate,0,0
proof,evidence,0,0
blackboard,chalk,0,-1
blackboard,lesson,0,0
blackboard,display,0,0
success,achievement,1,1
success,triumph,1,0
success,victory,1,1
professor,academic,0,0
professor,lecturer,0,0
professor,scholar,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,unity,1,1
computation,calculation,0,0
computation,process,0,0
computation,logic,0,0
experiment,trial,0,0
experiment,test,0,0
experiment,research,0,0
variable,constant,0,-1
variable,parameter,0,0
variable,value,0,0
algorithm,procedure,0,0
algorithm,method,0,1
algorithm,formula,0,0
stem,science,1,1
stem,technology,1,0
stem,mathematic,1,1
chatgpt,assistant,0,-1
chatgpt,response,0,0
chatgpt,conversation,0,0
llm,language,0,0
llm,model,0,1
llm,engine,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
grade,mark,0,0
grade,score,0,0
grade,evaluation,0,0
equation,formula,1,1
equation,calculation,1,0
equation,expression,1,0
number,digit,0,0
number,figure,0,-1
number,quantity,0,0
work,labor,0,0
work,duty,0,0
work,effort,0,0
ai,intelligence,1,1
ai,system,1,0
ai,technology,1,1
homework,assignment,-1,0
homework,study,-1,-1
homework,task,-1,-1
art,creativity,1,1
art,expression,1,0
art,imagination,1,1
model,framework,0,0
model,structure,0,0
model,representation,0,0
lecture,talk,0,-1
lecture,presentation,0,0
lecture,session,0,-1
datum,information,1,1
datum,statistic,1,0
datum,dataset,1,1
