cue_word,association_word,cue_valence,associated_valence
career,growth,0,1
career,stability,0,0
career,fulfillment,0,1
model,simulation,-1,0
model,design,-1,0
model,prediction,-1,-1
ai,technology,0,1
ai,future,0,0
ai,ethic,0,-1
study,learn,1,1
study,research,1,0
study,knowledge,1,1
proof,evidence,0,0
proof,mathematic,0,-1
proof,validation,0,0
work,effort,0,0
work,productivity,0,0
work,collaboration,0,1
mathematic,logic,-1,0
mathematic,number,-1,-1
mathematic,challenge,-1,-1
creativity,innovation,1,1
creativity,art,1,0
creativity,expression,1,1
computation,calculation,-1,-1
computation,algorithm,-1,-1
computation,datum,-1,0
informatic,information,0,0
informatic,technology,0,1
informatic,analysis,0,0
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,support,1,1
problem - solve,logic,1,0
problem - solve,creativity,1,1
problem - solve,efficiency,1,0
society,community,0,1
society,culture,0,0
society,progress,0,0
equation,mathematic,-1,-1
equation,solution,-1,0
equation,variable,-1,-1
future,hope,0,1
future,technology,0,1
future,uncertainty,0,-1
art,creativity,0,1
art,expression,0,1
art,beauty,0,1
algorithm,computation,-1,-1
algorithm,logic,-1,0
algorithm,efficiency,-1,0
success,achievement,1,1
success,happiness,1,1
success,recognition,1,0
physics,mathematic,-1,-1
physics,law,-1,-1
physics,experiment,-1,-1
stem,science,0,0
stem,technology,0,1
stem,education,0,1
professor,teacher,0,1
professor,knowledge,0,1
professor,research,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
grade,evaluation,-1,-1
grade,performance,-1,0
grade,achievement,-1,0
experiment,research,0,0
experiment,discovery,0,1
experiment,datum,0,0
history,past,-1,-1
history,learn,-1,1
history,culture,-1,0
chemistry,reaction,0,0
chemistry,lab,0,0
chemistry,element,0,0
exam,stress,-1,-1
exam,study,-1,-1
exam,grade,-1,-1
homework,assignment,-1,-1
homework,study,-1,-1
homework,deadline,-1,-1
science,biology,0,1
science,experiment,0,0
science,discovery,0,1
number,math,-1,-1
number,datum,-1,-1
number,calculation,-1,-1
datum,analysis,0,0
datum,number,0,-1
datum,information,0,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,1
student,learn,0,1
student,education,0,1
student,knowledge,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
literature,book,-1,-1
literature,read,-1,-1
literature,poetry,-1,-1
failure,defeat,-1,-1
failure,loss,-1,-1
failure,mistake,-1,-1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,logic,-1,0
music,song,1,1
music,melody,1,1
music,rhythm,1,1
biology,life,1,1
biology,cell,1,1
biology,evolution,1,1
philosophy,think,1,1
philosophy,ethic,1,1
philosophy,knowledge,1,1
logic,reasoning,0,0
logic,math,0,-1
logic,proof,0,-1
class,student,0,0
class,teacher,0,0
class,learn,0,1
teacher,education,1,1
teacher,student,1,0
teacher,knowledge,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
llm,ai,0,0
llm,machine,0,0
llm,learn,0,1
job,work,0,0
job,career,0,0
job,employment,0,0
knowledge,learn,1,1
knowledge,education,1,1
knowledge,information,1,0
blackboard,classroom,0,0
blackboard,teacher,0,0
blackboard,lesson,0,0
lecture,classroom,0,0
lecture,teacher,0,0
lecture,learn,0,1
variable,math,-1,-1
variable,datum,-1,-1
variable,change,-1,-1
