cue_word,association_word,cue_valence,associated_valence
society,community,0,0
society,culture,0,0
society,diversity,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
class,group,0,0
class,learn,0,0
class,structure,0,-1
scientist,researcher,0,0
scientist,experiment,0,0
scientist,innovation,0,0
model,framework,0,0
model,representation,0,-1
model,simulation,0,0
logic,reasoning,0,0
logic,argument,0,0
logic,deduction,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,result,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,defeat,-1,-1
philosophy,ethic,-1,0
philosophy,existence,-1,0
philosophy,think,-1,-1
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
blackboard,teach,-1,0
career,job,0,0
career,future,0,0
career,success,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
knowledge,learn,0,0
knowledge,intellect,0,0
knowledge,awareness,0,0
equation,formula,0,0
equation,calculation,0,-1
equation,solution,0,0
physics,force,0,0
physics,motion,0,0
physics,energy,0,0
teacher,educator,0,0
teacher,guide,0,0
teacher,mentor,0,0
history,past,0,0
history,event,0,-1
history,chronicles,0,-1
chemistry,reaction,0,0
chemistry,compound,0,0
chemistry,element,0,0
exam,test,-1,-1
exam,challenge,-1,-1
exam,pressure,-1,-1
proof,verification,0,0
proof,evidence,0,0
proof,certainty,0,0
llm,language,0,0
llm,model,0,0
llm,learn,0,0
classroom,learn,0,0
classroom,discussion,0,0
classroom,education,0,0
work,job,0,0
work,effort,0,-1
work,productivity,0,0
ai,machine,0,0
ai,intelligence,0,0
ai,technology,0,0
future,progress,0,0
future,innovation,0,0
future,growth,0,0
chatgpt,assistant,0,0
chatgpt,innovation,0,0
chatgpt,digital,0,0
homework,diligence,-1,0
homework,pressure,-1,-1
homework,deadline,-1,-1
lecture,learn,-1,0
lecture,monotony,-1,-1
lecture,engagement,-1,0
computation,logic,0,0
computation,precision,0,0
computation,algebra,0,0
professor,knowledge,-1,0
professor,authority,-1,-1
professor,demand,-1,-1
study,focus,0,0
study,effort,0,0
study,library,0,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,group,0,-1
problem - solve,challenge,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
grade,evaluation,-1,-1
grade,score,-1,-1
grade,feedback,-1,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,expression,0,0
number,logic,0,0
number,calculation,0,0
number,mathematic,0,0
music,harmony,0,0
music,expression,0,0
music,rhythm,0,0
success,achievement,0,0
success,goal,0,0
success,reward,0,0
student,learner,0,0
student,curious,0,0
student,busy,0,-1
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
anxiety,worry,-1,-1
experiment,trial,0,-1
experiment,innovation,0,0
experiment,research,0,0
art,expression,0,0
art,creativity,0,0
art,aesthetic,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
science,experiment,0,0
science,discovery,0,0
science,theory,0,0
algorithm,logic,0,0
algorithm,pattern,0,0
algorithm,solution,0,0
literature,story,0,0
literature,language,0,0
literature,culture,0,0
job,career,0,0
job,income,0,-1
job,responsibility,0,-1
variable,unknown,-1,-1
variable,value,-1,-1
variable,change,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
informatic,compute,0,0
informatic,technology,0,0
informatic,research,0,0
