cue_word,association_word,cue_valence,associated_valence
physics,maths,0,0
physics,logic,0,0
physics,equation,0,0
professor,lecture,-1,0
professor,work,-1,0
professor,grade,-1,-1
chemistry,experiment,0,0
chemistry,datum,0,0
chemistry,number,0,0
datum,number,0,0
datum,model,0,0
datum,ai,0,0
failure,problem - solve,-1,0
failure,study,-1,0
failure,grade,-1,-1
work,job,0,-1
work,study,0,0
work,experiment,0,0
equation,maths,0,0
equation,logic,0,0
equation,proof,0,0
variable,model,0,0
variable,datum,0,0
variable,equation,0,0
biology,experiment,-1,0
biology,society,-1,-1
biology,creativity,-1,0
ai,chatgpt,0,0
ai,datum,0,0
ai,model,0,0
proof,theorem,0,0
proof,logic,0,0
proof,equation,0,0
job,work,-1,0
job,study,-1,0
job,grade,-1,-1
number,datum,0,0
number,equation,0,0
number,experiment,0,0
experiment,datum,0,0
experiment,biology,0,-1
experiment,problem - solve,0,0
society,science,-1,0
society,ai,-1,0
society,creativity,-1,0
problem - solve,logic,0,0
problem - solve,failure,0,-1
problem - solve,study,0,0
logic,physics,0,0
logic,maths,0,0
logic,equation,0,0
study,grade,0,-1
study,work,0,0
study,experiment,0,0
creativity,biology,0,-1
creativity,society,0,-1
creativity,ai,0,0
chatgpt,ai,0,0
chatgpt,datum,0,0
chatgpt,help,0,0
grade,study,-1,0
grade,failure,-1,-1
grade,professor,-1,-1
science,physics,0,0
science,biology,0,-1
science,experiment,0,0
lecture,professor,0,-1
lecture,study,0,0
lecture,logic,0,0
model,ai,0,0
model,datum,0,0
model,variable,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,equation,0,0
algorithm,mathematic,0,0
algorithm,logic,0,0
algorithm,efficiency,0,0
music,emotion,0,0
music,relaxation,0,0
music,creativity,0,0
knowledge,truth,0,0
knowledge,curiosity,0,0
knowledge,learn,0,0
blackboard,classroom,0,0
blackboard,write,0,-1
blackboard,teach,0,0
stem,science,0,0
stem,engineering,0,0
stem,maths,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,cod,0,0
computation,mathematic,0,0
computation,logic,0,0
computation,speed,0,-1
homework,stress,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
anxiety,uncertainty,-1,-1
classroom,teacher,-1,0
classroom,student,-1,-1
classroom,rule,-1,-1
scientist,discovery,0,0
scientist,experiment,0,0
scientist,truth,0,0
student,study,0,0
student,exam,0,-1
student,curiosity,0,0
literature,story,0,0
literature,interpretation,0,-1
literature,emotion,0,0
teamwork,collaboration,-1,0
teamwork,support,-1,0
teamwork,conflict,-1,-1
exam,pressure,-1,-1
exam,success,-1,0
exam,failure,-1,-1
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,authority,0,-1
success,achievement,0,0
success,confidence,0,0
success,goal,0,0
class,group,-1,-1
class,discipline,-1,0
class,routine,-1,-1
philosophy,question,0,0
philosophy,truth,0,0
philosophy,mean,0,0
future,career,0,0
future,change,0,-1
future,opportunity,0,0
art,expression,0,0
art,emotion,0,0
art,creativity,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,proof,0,0
history,event,0,0
history,memory,0,0
history,lesson,0,0
career,future,0,0
career,goal,0,0
career,stability,0,0
llm,technology,0,0
llm,intelligent,0,0
llm,automation,0,-1
