cue_word,association_word,cue_valence,associated_valence
chemistry,reaction,0,-1
chemistry,element,0,1
creativity,art,1,0
creativity,innovation,1,1
blackboard,chalk,-1,-1
blackboard,classroom,-1,0
grade,score,-1,0
grade,evaluation,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
mathematic,number,0,1
mathematic,algebra,0,-1
variable,changeable,-1,-1
variable,unknown,-1,-1
datum,information,0,1
datum,analysis,0,0
professor,teacher,0,-1
professor,lecture,0,-1
job,work,1,0
job,career,1,1
homework,study,-1,-1
homework,assignment,-1,-1
teacher,education,0,1
teacher,mentor,0,0
ai,technology,1,1
ai,future,1,0
student,learn,0,1
student,education,0,0
society,community,-1,0
society,people,-1,1
success,achievement,1,1
success,goal,1,0
exam,test,-1,-1
exam,stress,-1,-1
informatic,computer,0,-1
informatic,datum,0,1
problem - solve,logic,0,1
problem - solve,challenge,0,-1
science,experiment,1,0
science,discovery,1,1
physics,law,0,-1
physics,energy,0,1
teamwork,collaboration,1,1
teamwork,cooperation,1,0
class,student,-1,0
class,learn,-1,1
philosophy,think,0,1
philosophy,wisdom,0,1
proof,evidence,-1,0
proof,demonstration,-1,-1
literature,book,0,1
literature,poetry,0,0
number,math,-1,0
number,count,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
music,melody,1,1
music,rhythm,1,0
chatgpt,ai,-1,0
chatgpt,chatbot,-1,-1
biology,cell,0,0
biology,evolution,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
classroom,student,0,0
classroom,teacher,0,1
experiment,science,0,1
experiment,test,0,-1
equation,math,0,0
equation,solution,0,0
work,job,-1,-1
work,effort,-1,-1
art,paint,1,1
art,creativity,1,1
theorem,proof,0,0
theorem,math,0,0
algorithm,code,0,0
algorithm,logic,0,-1
study,learn,1,1
study,book,1,1
model,simulation,0,-1
model,theory,0,-1
logic,reasoning,0,0
logic,math,0,0
stem,science,1,1
stem,technology,1,1
future,hope,-1,0
future,uncertainty,-1,-1
llm,ai,-1,0
llm,language,-1,-1
career,job,0,-1
career,growth,0,1
computation,math,0,0
computation,calculation,0,-1
history,past,-1,-1
history,event,-1,-1
lecture,teach,0,1
lecture,learn,0,1
scientist,research,1,1
scientist,discovery,1,1
