cue_word,association_word,cue_valence,associated_valence
biology,life,0,1
biology,cell,0,0
biology,ecology,0,-1
art,creativity,1,1
art,expression,1,0
art,aesthetic,1,0
teamwork,collaboration,0,1
teamwork,cooperation,0,1
teamwork,synergy,0,0
mathematic,number,-1,0
mathematic,equation,-1,1
mathematic,logic,-1,0
class,education,-1,0
class,structure,-1,0
class,discipline,-1,0
logic,reasoning,1,0
logic,analysis,1,0
logic,deduction,1,0
history,past,-1,0
history,event,-1,-1
history,culture,-1,-1
stem,science,0,1
stem,technology,0,1
stem,engineering,0,0
theorem,proof,-1,0
theorem,principle,-1,1
theorem,axiom,-1,-1
informatic,compute,0,1
informatic,software,0,0
informatic,datum,0,-1
ai,machine learn,-1,1
ai,intelligence,-1,0
ai,automation,-1,-1
homework,assignment,-1,0
homework,practice,-1,1
homework,routine,-1,-1
experiment,research,-1,0
experiment,discovery,-1,1
experiment,hypothesis,-1,-1
study,learn,-1,0
study,review,-1,0
study,revision,-1,1
knowledge,information,0,1
knowledge,wisdom,0,1
knowledge,understand,0,0
student,learner,1,1
student,scholarship,1,0
student,progress,1,-1
datum,information,0,1
datum,statistic,0,0
datum,analysis,0,0
scientist,researcher,0,1
scientist,innovation,0,-1
scientist,discovery,0,0
music,harmony,0,1
music,creativity,0,1
music,expression,0,-1
computation,algorithm,0,1
computation,processing,0,1
computation,efficiency,0,-1
physics,force,0,0
physics,energy,0,0
physics,law,0,-1
problem - solve,critical thinking,0,1
problem - solve,innovation,0,0
problem - solve,resolution,0,-1
blackboard,chalk,-1,-1
blackboard,lecture,-1,0
blackboard,visual aid,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
philosophy,existentialism,-1,-1
philosophy,reasoning,-1,0
philosophy,metaphysic,-1,-1
career,job,0,-1
career,success,0,1
exam,stress,-1,-1
exam,pressure,-1,0
exam,result,-1,0
work,responsibility,-1,-1
work,income,-1,0
work,goal,-1,1
variable,change,-1,-1
variable,factor,-1,-1
variable,constant,-1,0
number,math,-1,1
number,logic,-1,0
number,pattern,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
classroom,learn,0,1
classroom,teacher,0,0
classroom,note,0,-1
professor,knowledge,0,1
professor,authority,0,1
professor,mentor,0,0
literature,story,-1,-1
literature,theme,-1,0
literature,analysis,-1,0
society,culture,-1,0
society,value,-1,1
society,change,-1,-1
job,career,-1,1
job,income,-1,0
job,responsibility,-1,-1
llm,ai,-1,0
llm,chatbot,-1,-1
llm,language,-1,1
success,achievement,1,1
success,goal,1,1
success,prosperity,1,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,art,1,-1
lecture,knowledge,0,1
lecture,note,0,-1
lecture,understand,0,0
algorithm,process,-1,0
algorithm,logic,-1,0
algorithm,efficiency,-1,1
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
chemistry,science,-1,1
model,representation,0,0
model,simulation,0,0
model,theory,0,1
proof,evidence,-1,0
proof,logic,-1,0
proof,certainty,-1,1
grade,score,-1,0
grade,evaluation,-1,0
grade,achievement,-1,1
chatgpt,ai,-1,0
chatgpt,chatbot,-1,-1
chatgpt,language,-1,1
science,knowledge,1,1
science,research,1,1
science,exploration,1,0
future,hope,-1,-1
future,possibility,-1,1
future,uncertainty,-1,-1
teacher,knowledge,0,1
teacher,guidance,0,0
teacher,mentorship,0,-1
equation,math,-1,1
equation,balance,-1,0
equation,solution,-1,1
