cue_word,association_word,cue_valence,associated_valence
proof,truth,0,0
proof,validity,0,0
proof,evidence,0,0
music,emotion,0,0
music,harmony,0,0
music,rhythm,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,learn,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,efficiency,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,inquiry,0,0
class,schedule,-1,-1
class,structure,-1,0
class,course,-1,-1
literature,story,0,0
literature,narrative,0,0
literature,expression,0,0
experiment,testing,0,0
experiment,observation,0,0
experiment,result,0,-1
model,representation,0,0
model,structure,0,0
model,similarity,0,0
lecture,presentation,0,0
lecture,information,0,0
lecture,delivery,0,-1
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,visualization,0,0
informatic,datum,0,0
informatic,algorithm,0,0
informatic,technology,0,0
job,workplace,-1,-1
job,responsibility,-1,0
job,income,-1,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
history,past,0,-1
history,event,0,0
history,change,0,0
problem - solve,strategy,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,0
classroom,teach,0,0
classroom,learn,0,0
classroom,student,0,0
work,effort,-1,0
work,output,-1,0
work,productivity,-1,0
grade,score,-1,-1
grade,performance,-1,0
grade,evaluation,-1,-1
student,learn,0,0
student,growth,0,0
student,curiosity,0,0
society,community,0,0
society,structure,0,-1
society,influence,0,0
teacher,instruction,0,0
teacher,guidance,0,0
teacher,mentorship,0,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,principle,0,0
mathematic,logic,0,0
mathematic,number,0,0
mathematic,pattern,0,0
variable,change,-1,0
variable,input,-1,0
variable,factor,-1,0
success,achievement,0,0
success,confidence,0,0
success,goal,0,-1
art,beauty,0,0
art,expression,0,0
art,emotion,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
theorem,proof,0,0
theorem,deduction,0,0
theorem,logic,0,-1
physics,universe,0,0
physics,law,0,-1
physics,energy,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,consistency,0,0
ai,technology,0,0
ai,intelligence,0,-1
ai,automation,0,0
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,-1
professor,knowledge,0,0
professor,instruction,0,0
professor,mentorship,0,-1
homework,practice,-1,0
homework,effort,-1,0
homework,learn,-1,0
algorithm,process,0,0
algorithm,step,0,-1
algorithm,calculation,0,0
science,discovery,0,0
science,experimentation,0,0
science,knowledge,0,0
failure,lesson,-1,-1
failure,error,-1,-1
failure,learn,-1,0
future,progress,0,0
future,possibility,0,0
future,change,0,-1
llm,language,0,0
llm,model,0,-1
llm,generation,0,0
study,focus,0,0
study,effort,0,0
study,retention,0,-1
chatgpt,tool,0,0
chatgpt,help,0,0
chatgpt,conversation,0,-1
chemistry,element,0,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
stem,engineering,0,0
stem,mathematic,0,0
stem,innovation,0,0
exam,assessment,-1,0
exam,pressure,-1,-1
exam,evaluation,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
computation,processing,0,0
computation,calculation,0,0
computation,speed,0,-1
equation,solution,0,0
equation,balance,0,-1
equation,formula,0,0
career,growth,0,0
career,opportunity,0,0
career,path,0,-1
number,quantity,0,0
number,precision,0,0
number,measurement,0,0
