cue_word,association_word,cue_valence,associated_valence
professor,knowledge,0,0
professor,teach,0,0
professor,guidance,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,result,-1,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
ai,technology,0,0
ai,intelligent,0,0
ai,algorithm,0,0
number,mathematic,0,0
number,datum,0,0
number,pattern,0,0
job,career,0,0
job,work,0,0
job,income,0,0
grade,score,-1,0
grade,performance,-1,0
grade,academic,-1,0
informatic,computer,0,0
informatic,software,0,0
informatic,cod,0,0
teacher,instruction,0,0
teacher,classroom,0,0
teacher,student,0,0
literature,book,0,0
literature,story,0,0
literature,read,0,0
mathematic,equation,0,0
mathematic,problem - solve,0,0
mathematic,logic,0,0
biology,cell,0,0
biology,life,0,0
biology,organism,0,0
future,potential,-1,0
future,opportunity,-1,0
future,uncertainty,-1,-1
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
science,experiment,0,0
science,research,0,0
science,discovery,0,0
scientist,research,0,0
scientist,innovation,0,0
scientist,datum,0,0
problem - solve,critical,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
career,growth,0,0
career,opportunity,0,0
career,path,0,0
physics,equation,0,0
physics,law,0,0
physics,universe,0,0
class,student,0,0
class,lesson,0,0
class,group,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,recovery,-1,0
history,event,0,0
history,past,0,0
history,lesson,0,0
computation,algorithm,0,0
computation,processing,0,0
computation,speed,0,0
philosophy,question,0,0
philosophy,reasoning,0,0
philosophy,ethic,0,0
proof,logic,0,0
proof,mathematic,0,0
proof,validity,0,0
logic,reason,0,0
logic,problem,0,-1
logic,solution,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,conflict,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
classroom,teacher,0,0
classroom,student,0,0
classroom,learn,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,chalkboard,-1,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,lab,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
stem,science,0,0
stem,engineering,0,0
stem,math,0,0
chatgpt,ai,0,0
chatgpt,technology,0,0
chatgpt,help,0,0
music,song,0,0
music,instrument,0,0
music,rhythm,0,0
variable,unknown,-1,-1
variable,change,-1,-1
variable,input,-1,0
lecture,presentation,0,0
lecture,note,0,0
lecture,class,0,0
study,book,0,0
study,time,0,-1
study,focus,0,0
art,paint,0,0
art,creative,0,0
art,expression,0,0
work,job,0,0
work,effort,0,0
work,task,0,-1
creativity,imagination,0,0
creativity,innovation,0,0
creativity,idea,0,0
model,simulation,0,0
model,representation,0,0
model,theory,0,0
homework,assignment,-1,0
homework,practice,-1,0
homework,deadline,-1,-1
llm,ai,0,0
llm,language,0,0
llm,model,0,0
equation,math,0,0
equation,solution,0,0
equation,formula,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,code,0,0
society,community,0,0
society,culture,0,0
society,influence,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,0
student,class,0,0
student,school,0,0
student,grade,0,-1
success,achievement,0,0
success,goal,0,0
success,progress,0,0
