cue_word,association_word,cue_valence,associated_valence
algorithm,rule,0,0
algorithm,code,0,1
algorithm,pattern,0,0
study,research,0,1
study,learn,0,1
study,datum,0,0
lecture,talk,0,-1
lecture,class,0,0
lecture,teach,0,0
logic,reasoning,1,1
logic,proof,1,0
logic,mind,1,0
career,job,0,0
career,future,0,-1
career,work,0,0
work,task,0,-1
work,product,0,0
work,effort,0,0
music,sound,1,0
music,art,1,1
music,rhythm,1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,try,-1,0
experiment,test,0,0
experiment,find,0,1
experiment,discover,0,0
grade,score,-1,-1
grade,evaluate,-1,0
grade,result,-1,0
teacher,guide,0,1
teacher,mentor,0,1
teacher,school,0,0
philosophy,think,0,1
philosophy,idea,0,1
philosophy,mean,0,0
problem - solve,solve,0,1
problem - solve,challenge,0,0
problem - solve,mind,0,0
exam,test,-1,-1
exam,quiz,-1,-1
exam,score,-1,-1
llm,ai,0,0
llm,code,0,1
llm,learn,0,0
homework,task,-1,-1
homework,study,-1,0
homework,paper,-1,-1
student,learn,0,1
student,school,0,0
student,future,0,-1
literature,book,0,1
literature,story,0,1
literature,word,0,0
knowledge,info,1,0
knowledge,learn,1,1
knowledge,wisdom,1,0
society,people,0,-1
society,group,0,0
society,culture,0,0
science,fact,0,1
science,research,0,1
science,discover,0,0
ai,machine,0,-1
ai,code,0,0
ai,learn,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
model,simulate,0,0
model,datum,0,0
model,predict,0,0
number,math,-1,-1
number,calculation,-1,-1
number,figure,-1,0
informatic,code,0,0
informatic,logic,0,1
informatic,tech,0,0
teamwork,collab,1,0
teamwork,group,1,1
teamwork,synergy,1,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
class,lesson,0,0
class,study,0,0
class,grade,0,-1
equation,math,0,1
equation,solve,0,0
equation,balance,0,0
computation,compute,0,0
computation,algorithm,0,0
computation,datum,0,0
creativity,innovate,1,0
creativity,art,1,0
creativity,think,1,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discover,0,1
success,achieve,1,0
success,win,1,0
success,goal,1,0
art,draw,0,0
art,paint,0,0
art,expression,0,1
theorem,proof,0,-1
theorem,truth,0,1
theorem,logic,0,0
datum,number,0,-1
datum,analysis,0,0
datum,pattern,0,0
variable,change,0,-1
variable,factor,0,0
variable,value,0,0
history,past,-1,-1
history,time,-1,0
history,legacy,-1,0
chemistry,molecule,0,-1
chemistry,react,0,0
chemistry,lab,0,0
mathematic,number,0,1
mathematic,formula,0,0
mathematic,logic,0,1
classroom,teach,0,-1
classroom,learn,0,0
classroom,board,0,0
proof,verify,0,-1
proof,logic,0,1
proof,truth,0,0
blackboard,write,-1,-1
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
stem,science,0,1
stem,engineer,0,0
stem,tech,0,0
professor,teach,0,-1
professor,lecture,0,0
professor,knowledge,0,0
future,tomorrow,0,-1
future,possibility,0,0
future,change,0,-1
chatgpt,ai,0,-1
chatgpt,text,0,0
chatgpt,help,0,0
job,work,0,-1
job,career,0,0
job,money,0,-1
physics,force,0,0
physics,energy,0,1
physics,space,0,0
