cue_word,association_word,cue_valence,associated_valence
literature,book,0,1
literature,poetry,0,-1
teacher,education,0,1
teacher,mentor,0,0
philosophy,think,-1,0
philosophy,ethic,-1,-1
biology,life,1,1
biology,cell,1,0
experiment,science,0,0
experiment,test,0,-1
equation,math,0,1
equation,formula,0,0
future,hope,1,1
future,technology,1,0
scientist,research,1,1
scientist,discovery,1,1
class,student,0,-1
class,learn,0,0
logic,reasoning,1,1
logic,math,1,1
ai,technology,0,0
ai,future,0,1
music,rhythm,1,1
music,emotion,1,0
theorem,proof,0,0
theorem,math,0,1
student,learn,-1,0
student,exam,-1,-1
blackboard,classroom,-1,-1
blackboard,chalk,-1,-1
chemistry,reaction,0,0
chemistry,element,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
society,people,0,1
society,culture,0,0
lecture,teach,-1,0
lecture,note,-1,-1
history,past,-1,-1
history,event,-1,-1
chatgpt,ai,0,0
chatgpt,chat,0,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
number,math,0,1
number,datum,0,-1
study,learn,0,0
study,book,0,1
creativity,art,1,1
creativity,innovation,1,1
work,job,0,-1
work,effort,0,-1
work,paycheck,0,1
professor,teacher,0,0
professor,lecture,0,-1
professor,research,0,1
problem - solve,logic,1,0
problem - solve,challenge,1,-1
problem - solve,solution,1,1
teamwork,collaboration,1,1
teamwork,communication,1,0
teamwork,synergy,1,1
proof,evidence,0,-1
proof,demonstration,0,0
proof,theorem,0,1
informatic,datum,0,0
informatic,technology,0,1
informatic,system,0,-1
computation,calculation,0,-1
computation,algorithm,0,1
computation,processing,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
grade,score,0,-1
grade,performance,0,1
grade,evaluation,0,0
variable,changeable,-1,-1
variable,unknown,-1,-1
variable,factor,-1,-1
stem,science,1,0
stem,technology,1,1
stem,engineering,1,0
physics,law,1,0
physics,energy,1,1
physics,motion,1,-1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
homework,study,-1,0
homework,assignment,-1,-1
homework,effort,-1,-1
classroom,learn,0,1
classroom,student,0,-1
classroom,teacher,0,0
science,research,1,1
science,discovery,1,1
science,experiment,1,0
career,job,1,-1
career,growth,1,1
career,success,1,1
datum,information,0,0
datum,analysis,0,-1
datum,statistic,0,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
model,simulation,0,-1
model,representation,0,0
model,theory,0,1
algorithm,code,1,0
algorithm,logic,1,0
algorithm,solution,1,1
llm,language,0,-1
llm,model,0,0
llm,ai,0,1
job,work,-1,0
job,salary,-1,1
job,responsibility,-1,-1
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,equation,0,1
