cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,-1
problem - solve,think,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,knowledge,0,0
ai,intelligence,0,0
ai,technology,0,0
ai,automation,0,-1
career,work,0,-1
career,growth,0,0
career,profession,0,0
professor,teach,0,0
professor,expertise,0,0
professor,academia,0,0
experiment,test,0,-1
experiment,trial,0,-1
experiment,result,0,0
future,progress,0,0
future,uncertainty,0,-1
future,potential,0,0
model,representation,0,0
model,simulation,0,0
model,framework,0,0
literature,book,0,0
literature,write,0,0
literature,culture,0,0
job,employment,-1,-1
job,income,-1,0
job,routine,-1,-1
physics,universe,0,0
physics,law,0,0
physics,energy,0,0
llm,language,0,0
llm,generation,0,0
llm,transformer,0,0
success,achievement,0,0
success,accomplishment,0,0
success,recognition,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
number,quantity,0,-1
number,mathematic,0,0
number,precision,0,0
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,0
science,knowledge,0,0
science,method,0,0
science,discovery,0,0
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,0
class,learn,0,0
class,student,0,0
class,education,0,0
equation,balance,0,0
equation,mathematic,0,0
equation,solution,0,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,parameter,-1,-1
biology,life,0,0
biology,organism,0,0
biology,evolution,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
classroom,learn,0,0
classroom,discipline,0,-1
classroom,structure,0,-1
exam,stress,-1,-1
exam,assessment,-1,-1
exam,performance,-1,0
philosophy,think,0,0
philosophy,wisdom,0,0
philosophy,question,0,0
stem,innovation,0,0
stem,progress,0,0
stem,complexity,0,-1
chatgpt,assistance,0,0
chatgpt,technology,0,0
chatgpt,information,0,0
study,effort,0,-1
study,focus,0,0
study,growth,0,0
student,learn,0,0
student,youth,0,0
student,potential,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,analysis,0,0
lecture,presentation,-1,0
lecture,information,-1,0
lecture,monologue,-1,-1
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,authority,0,-1
logic,reasoning,0,0
logic,clarity,0,0
logic,rule,0,-1
algorithm,process,0,-1
algorithm,efficiency,0,0
algorithm,automation,0,0
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,coordination,0,0
computation,calculation,0,0
computation,processing,0,0
computation,precision,0,0
grade,evaluation,-1,-1
grade,score,-1,-1
grade,pressure,-1,-1
society,community,0,0
society,culture,0,0
society,system,0,-1
mathematic,precision,0,0
mathematic,abstraction,0,0
mathematic,pattern,0,0
homework,practice,-1,0
homework,responsibility,-1,0
homework,burden,-1,-1
work,effort,0,-1
work,productivity,0,0
work,stress,0,-1
music,harmony,0,0
music,expression,0,0
music,creativity,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,complexity,0,-1
blackboard,teach,-1,0
blackboard,write,-1,0
blackboard,traditional,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
failure,growth,-1,0
history,past,0,-1
history,lesson,0,0
history,context,0,0
knowledge,understand,0,0
knowledge,power,0,0
knowledge,wisdom,0,0
