cue_word,association_word,cue_valence,associated_valence
teacher,mentor,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
creativity,innovation,0,0
creativity,art,0,0
creativity,expression,0,0
computation,math,0,0
computation,logic,0,0
computation,algorithm,0,0
work,effort,-1,-1
work,productivity,-1,0
work,routine,-1,-1
music,harmony,0,0
music,melody,0,0
music,rhythm,0,0
model,simulation,0,0
model,design,0,0
model,representation,0,0
science,discovery,0,0
science,experiment,0,0
science,theory,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
career,growth,0,0
career,ambition,0,0
career,success,0,0
study,learn,0,0
study,focus,0,0
study,effort,0,-1
success,achievement,0,0
success,happiness,0,0
success,recognition,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,support,0,0
logic,reasoning,0,0
logic,problem,0,-1
logic,solution,0,0
blackboard,classroom,-1,-1
blackboard,chalk,-1,-1
blackboard,note,-1,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,laboratory,-1,-1
student,learn,0,0
student,knowledge,0,0
student,growth,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
algorithm,logic,0,0
algorithm,computation,0,0
algorithm,solution,0,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
ai,technology,0,0
ai,future,0,0
ai,innovation,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,research,0,0
literature,book,0,0
literature,poetry,0,0
literature,knowledge,0,0
homework,study,-1,0
homework,stress,-1,-1
homework,grade,-1,0
proof,mathematic,0,0
proof,evidence,0,0
proof,logic,0,0
problem - solve,challenge,0,0
problem - solve,creativity,0,0
problem - solve,maths,0,0
lecture,learn,-1,0
lecture,boredom,-1,-1
lecture,note,-1,-1
experiment,science,0,0
experiment,discovery,0,0
experiment,lab,0,0
stem,science,0,0
stem,technology,0,0
stem,maths,0,0
theorem,maths,0,0
theorem,proof,0,0
theorem,logic,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,theorem,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,wisdom,0,0
class,learn,-1,0
class,student,-1,0
class,teacher,-1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
history,past,-1,-1
history,event,-1,-1
history,date,-1,-1
future,hope,0,0
future,uncertainty,0,-1
future,progress,0,0
llm,ai,0,0
llm,learn,0,0
llm,model,0,0
physics,science,0,0
physics,law,0,0
physics,energy,0,0
grade,school,-1,-1
grade,performance,-1,-1
grade,stress,-1,-1
biology,life,-1,0
biology,science,-1,0
biology,cell,-1,-1
classroom,learn,-1,0
classroom,student,-1,0
classroom,teacher,-1,0
variable,maths,0,0
variable,science,0,0
variable,change,0,0
job,work,0,0
job,money,0,0
job,career,0,0
number,maths,0,0
number,count,0,0
number,datum,0,0
art,creativity,0,0
art,paint,0,0
art,beauty,0,0
equation,maths,0,0
equation,science,0,0
equation,solution,0,0
