cue_word,association_word,cue_valence,associated_valence
class,school,0,-1
class,rule,0,1
blackboard,write,0,-1
blackboard,lesson,0,1
work,job,0,-1
work,productivity,0,1
society,people,0,-1
society,community,0,1
history,past,0,-1
history,event,0,1
literature,book,0,-1
literature,story,0,1
problem - solve,think,0,-1
problem - solve,decision,0,1
teamwork,collaboration,0,-1
teamwork,group,0,1
music,sound,0,-1
music,emotion,0,1
physics,science,0,-1
physics,experiment,0,1
number,math,0,-1
number,calculation,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,0
grade,score,-1,-1
grade,performance,-1,1
teacher,instructor,0,-1
teacher,guidance,0,1
theorem,concept,0,-1
theorem,proof,0,1
llm,ai,0,-1
llm,chat,0,1
knowledge,fact,0,-1
knowledge,learn,0,1
chatgpt,ai,0,-1
chatgpt,chat,0,1
experiment,science,0,-1
experiment,test,0,1
creativity,imagination,0,-1
creativity,art,0,1
logic,reasoning,0,-1
logic,think,0,1
variable,math,0,-1
variable,value,0,1
ai,machine,0,-1
ai,technology,0,1
professor,teacher,0,-1
professor,instructor,0,1
student,learner,0,-1
student,class,0,1
chemistry,experiment,1,0
chemistry,reaction,1,-1
lecture,teacher,0,1
lecture,knowledge,0,1
model,simulation,-1,0
model,theory,-1,-1
computation,code,1,1
computation,algorithm,1,-1
stem,science,0,1
stem,technology,0,1
informatic,datum,-1,0
informatic,system,-1,-1
datum,analysis,1,1
datum,information,1,0
study,research,0,-1
study,learn,0,1
philosophy,think,-1,-1
philosophy,idea,-1,0
future,hope,1,1
future,possibility,1,0
mathematic,number,-1,-1
mathematic,equation,-1,1
scientist,researcher,0,1
scientist,discovery,0,1
classroom,teacher,-1,1
classroom,student,-1,0
success,achievement,1,1
success,goal,1,0
algorithm,code,-1,1
algorithm,process,-1,-1
science,research,1,0
science,experiment,1,-1
homework,task,-1,-1
homework,work,-1,0
proof,evidence,1,1
proof,verification,1,0
failure,mistake,-1,-1
failure,error,-1,0
biology,life,0,1
biology,organism,0,1
art,creativity,-1,1
art,expression,-1,0
exam,test,-1,-1
exam,quizz,-1,0
job,work,1,0
job,career,1,1
career,work,1,0
career,future,1,1
equation,math,-1,-1
equation,formula,-1,1
