cue_word,association_word,cue_valence,associated_valence
datum,analysis,0,-1
datum,trend,0,0
datum,spreadsheet,0,-1
number,math,-1,-1
number,grade,-1,-1
number,calculator,-1,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
blackboard,school,-1,-1
chatgpt,technology,-1,0
chatgpt,help,-1,1
chatgpt,confusion,-1,-1
problem - solve,challenge,1,0
problem - solve,creative,1,1
problem - solve,solution,1,1
classroom,desk,-1,-1
classroom,teacher,-1,0
classroom,noise,-1,-1
study,book,0,0
study,focus,0,1
study,exhaustion,0,-1
knowledge,wisdom,1,1
knowledge,growth,1,1
knowledge,library,1,0
ai,future,-1,0
ai,robot,-1,-1
ai,uncertainty,-1,-1
teacher,guidance,1,1
teacher,respect,1,1
teacher,strict,1,-1
society,change,-1,0
society,community,-1,1
society,pressure,-1,-1
work,job,-1,-1
work,effort,-1,0
work,stress,-1,-1
success,achievement,1,1
success,happy,1,1
success,reward,1,1
philosophy,think,1,1
philosophy,mean,1,1
philosophy,deep,1,1
music,melody,1,1
music,relax,1,1
music,classical,1,1
algorithm,logic,-1,0
algorithm,complex,-1,-1
algorithm,code,-1,-1
literature,book,1,0
literature,story,1,1
literature,beautiful,1,1
computation,math,-1,-1
computation,computer,-1,0
computation,calculation,-1,-1
equation,math,-1,-1
equation,solve,-1,0
equation,number,-1,-1
proof,logic,0,0
proof,verify,0,1
proof,math,0,-1
homework,study,-1,0
homework,stress,-1,-1
homework,time,-1,-1
physics,science,-1,0
physics,theory,-1,0
physics,complex,-1,-1
science,discovery,0,1
science,lab,0,0
science,fact,0,0
student,learn,0,1
student,young,0,0
student,pressure,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
class,notebook,-1,0
class,teacher,-1,-1
class,homework,-1,-1
history,boredom,-1,-1
history,date,-1,-1
history,art,-1,0
lecture,sleepy,-1,-1
lecture,note,-1,-1
lecture,professor,-1,-1
grade,pressure,-1,-1
grade,success,-1,1
grade,anxiety,-1,-1
biology,cell,0,0
biology,experiment,0,0
biology,nature,0,1
career,job,0,0
career,future,0,1
career,growth,0,1
variable,math,-1,-1
variable,change,-1,-1
variable,equation,-1,-1
stem,science,0,0
stem,career,0,0
stem,challenge,0,-1
experiment,discovery,0,1
experiment,lab,0,0
experiment,failure,0,-1
llm,tech,-1,0
llm,future,-1,1
llm,complex,-1,-1
logic,reason,0,1
logic,math,0,-1
logic,proof,0,0
scientist,discovery,1,1
scientist,curiosity,1,1
scientist,brain,1,0
model,math,-1,-1
model,simulation,-1,0
model,design,-1,0
informatic,computer,-1,0
informatic,datum,-1,-1
informatic,tech,-1,0
anxiety,stress,-1,-1
anxiety,grade,-1,-1
anxiety,future,-1,-1
theorem,math,-1,-1
theorem,proof,-1,0
theorem,logic,-1,0
failure,anxiety,-1,-1
failure,loss,-1,-1
failure,learn,-1,-1
mathematic,logic,-1,0
mathematic,challenge,-1,-1
mathematic,number,-1,-1
future,hope,0,1
future,career,0,0
future,uncertainty,0,-1
professor,knowledge,0,1
professor,lecture,0,-1
professor,respect,0,1
creativity,art,1,0
creativity,imagination,1,1
creativity,freedom,1,1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,goal,1,0
art,creativity,1,1
art,beauty,1,1
art,history,1,-1
job,career,0,0
job,responsibility,0,-1
job,income,0,0
chemistry,lab,-1,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
