cue_word,association_word,cue_valence,associated_valence
music,peace,1,1
music,family,1,1
informatic,confusion,-1,-1
informatic,number,-1,0
stem,difficult,0,-1
stem,science,0,1
success,child,1,1
success,effort,1,1
teacher,knowledge,1,1
teacher,respect,1,1
biology,nature,1,1
biology,history,1,1
experiment,curiosity,0,1
experiment,mistake,0,-1
logic,argument,0,-1
logic,proof,0,1
grade,pressure,0,-1
grade,effort,0,1
knowledge,wisdom,1,1
knowledge,history,1,1
model,design,0,1
model,confusion,0,-1
class,student,0,0
class,routine,0,-1
creativity,art,1,1
creativity,freedom,1,1
homework,boredom,-1,-1
homework,pressure,-1,-1
mathematic,number,-1,0
mathematic,difficulty,-1,-1
number,logic,0,0
number,confusion,0,-1
failure,shame,-1,-1
failure,lesson,-1,0
proof,truth,1,1
proof,logic,1,0
anxiety,pressure,-1,-1
anxiety,fear,-1,-1
student,learn,0,1
student,pressure,0,-1
job,security,1,1
job,routine,1,-1
equation,math,-1,-1
equation,confusion,-1,-1
art,beauty,1,1
art,creativity,1,1
society,community,1,1
society,rule,1,0
future,child,1,1
future,uncertainty,1,-1
ai,future,0,1
ai,confusion,0,-1
ai,robot,0,0
physics,equation,1,0
physics,theory,1,1
physics,energy,1,1
literature,boredom,-1,-1
literature,book,-1,0
literature,poetry,-1,0
theorem,proof,0,1
theorem,math,0,0
theorem,complex,0,-1
llm,tech,0,1
llm,language,0,0
llm,overwhelm,0,-1
algorithm,logic,-1,1
algorithm,cod,-1,-1
algorithm,abstract,-1,0
study,effort,0,-1
study,note,0,0
study,exam,0,-1
blackboard,chalk,0,0
blackboard,lesson,0,1
blackboard,school,0,-1
scientist,lab,1,1
scientist,discovery,1,1
scientist,curiosity,1,1
lecture,sleepy,-1,-1
lecture,knowledge,-1,1
lecture,professor,-1,0
classroom,student,0,0
classroom,quiet,0,-1
classroom,learn,0,1
science,fact,1,1
science,experiment,1,1
science,truth,1,1
chatgpt,conversation,0,1
chatgpt,tool,0,1
chatgpt,uncertainty,0,-1
problem - solve,challenge,1,1
problem - solve,logic,1,1
problem - solve,satisfaction,1,1
career,work,1,0
career,security,1,1
career,growth,1,1
chemistry,element,1,1
chemistry,reaction,1,0
chemistry,lab,1,1
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,0
teamwork,collaboration,1,1
teamwork,friend,1,1
teamwork,efficiency,1,1
datum,number,0,-1
datum,analysis,0,0
datum,complexity,0,-1
work,money,0,1
work,routine,0,-1
work,purpose,0,1
professor,knowledge,1,1
professor,respect,1,1
professor,lecture,1,-1
history,past,1,1
history,lesson,1,1
history,story,1,1
philosophy,think,0,1
philosophy,mean,0,1
philosophy,abstract,0,0
variable,math,-1,0
variable,change,-1,0
variable,unknown,-1,-1
computation,calculation,0,0
computation,machine,0,0
computation,precision,0,1
