cue_word,association_word,cue_valence,associated_valence
career,ambition,0,0
career,growth,0,0
career,challenge,0,0
blackboard,chalk,0,0
blackboard,learn,0,0
blackboard,memory,0,0
grade,score,0,0
grade,rank,0,0
grade,feedback,0,0
equation,formula,0,0
equation,math,0,0
equation,solution,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,existence,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,interaction,0,0
history,past,0,0
history,learn,0,0
history,event,0,0
music,melody,0,0
music,emotion,0,0
music,rhythm,0,0
homework,assignment,-1,0
homework,study,-1,0
homework,deadline,-1,-1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,theory,0,0
lecture,presentation,0,0
lecture,learn,0,0
lecture,note,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,performance,-1,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,group,0,0
society,community,0,0
society,culture,0,0
society,norm,0,0
professor,teacher,0,0
professor,expert,0,0
professor,lecturer,0,0
future,ambition,0,0
future,uncertainty,0,-1
future,potential,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
logic,reasoning,0,0
logic,rationality,0,0
logic,problem - solve,0,0
llm,ai,0,0
llm,model,0,0
llm,analysis,0,0
job,career,0,0
job,employment,0,0
job,work,0,0
teacher,mentor,0,0
teacher,guide,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,pattern,0,0
ai,technology,0,0
ai,machine,0,0
ai,learn,0,0
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,fear,-1,-1
stem,innovation,0,1
stem,research,0,0
stem,technology,0,0
success,achievement,1,0
success,goal,1,0
success,win,1,0
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
literature,novel,0,0
literature,poetry,0,0
literature,narrative,0,0
art,creativity,1,1
art,expression,1,0
art,imagination,1,0
experiment,test,0,0
experiment,research,0,0
experiment,trial,0,0
scientist,researcher,0,0
scientist,lab,0,0
scientist,innovator,0,0
work,job,0,0
work,duty,0,-1
work,effort,0,0
model,framework,0,0
model,formula,0,0
model,representation,0,0
class,group,0,0
class,session,0,-1
class,lesson,0,0
theorem,proof,0,1
theorem,logic,0,0
theorem,mathematical,0,0
problem - solve,logic,0,0
problem - solve,analysis,0,0
problem - solve,strategy,0,0
science,experiment,0,0
science,discovery,0,0
science,knowledge,0,1
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,dialogue,0,-1
study,learn,0,0
study,analysis,0,0
study,review,0,-1
number,math,0,0
number,calculation,0,-1
number,datum,0,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,lab,0,0
knowledge,information,1,0
knowledge,learn,1,0
knowledge,insight,1,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,artistic,1,0
variable,factor,0,0
variable,change,0,-1
variable,parameter,0,-1
proof,logic,1,0
proof,evidence,1,0
proof,validation,1,0
informatic,datum,0,0
informatic,computation,0,0
informatic,system,0,-1
computation,calculation,0,0
computation,algorithm,0,0
computation,processing,0,-1
physics,force,0,0
physics,energy,0,0
physics,motion,0,0
student,learner,0,0
student,education,0,0
student,scholar,0,0
