cue_word,association_word,cue_valence,associated_valence
classroom,learn,0,0
classroom,teacher,0,0
classroom,book,0,0
knowledge,wisdom,1,1
knowledge,education,1,0
knowledge,truth,1,0
career,job,0,0
career,success,0,1
career,growth,0,0
student,learn,0,0
student,school,0,0
student,future,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,0
chatgpt,ai,0,0
chatgpt,technology,0,0
chatgpt,help,0,1
future,hope,0,1
future,progress,0,0
future,uncertainty,0,-1
literature,book,0,0
literature,story,0,1
literature,imagination,0,1
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
experiment,science,0,1
experiment,discovery,0,1
experiment,lab,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,lab,1,0
logic,reasoning,0,0
logic,math,0,0
logic,truth,0,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
homework,study,-1,0
homework,school,-1,0
homework,stress,-1,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
variable,math,0,0
variable,change,0,0
variable,unknown,0,-1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,question,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
lecture,teach,0,0
lecture,learn,0,0
lecture,classroom,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
physics,science,0,1
physics,law,0,0
physics,energy,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
llm,ai,0,0
llm,learn,0,1
llm,technology,0,0
class,student,0,0
class,teacher,0,0
class,education,0,1
model,design,0,0
model,simulation,0,0
model,representation,0,-1
proof,mathematic,0,0
proof,logic,0,0
proof,theorem,0,-1
teacher,education,1,1
teacher,student,1,0
teacher,knowledge,1,1
job,work,0,0
job,career,0,0
job,salary,0,-1
informatic,datum,0,0
informatic,compute,0,0
informatic,information,0,0
datum,information,0,0
datum,statistic,0,-1
datum,analysis,0,0
computation,calculate,0,0
computation,algorithm,0,0
computation,processing,0,-1
problem - solve,logic,1,0
problem - solve,creativity,1,1
problem - solve,solution,1,1
music,sound,1,0
music,rhythm,1,0
music,art,1,1
grade,score,-1,0
grade,evaluation,-1,0
grade,performance,-1,0
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
algorithm,code,0,0
algorithm,computation,0,0
algorithm,logic,0,0
blackboard,classroom,-1,0
blackboard,teach,-1,1
blackboard,write,-1,0
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,theory,0,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,laboratory,0,0
equation,mathematic,-1,0
equation,solution,-1,1
equation,variable,-1,-1
professor,teacher,0,1
professor,university,0,0
professor,knowledge,0,1
teamwork,collaboration,1,1
teamwork,communication,1,0
teamwork,cooperation,1,1
science,research,0,0
science,experiment,0,0
science,knowledge,0,1
work,job,0,0
work,effort,0,0
work,productivity,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
ai,technology,0,0
ai,machine,0,-1
ai,learn,0,1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
