cue_word,association_word,cue_valence,associated_valence
chatgpt,ai,0,1
chatgpt,chatbot,0,0
teacher,educator,1,0
teacher,mentor,1,0
teacher,guide,1,0
physics,science,1,1
physics,mathematic,1,0
physics,law,1,0
lecture,presentation,0,0
lecture,classroom,0,0
lecture,explanation,0,0
science,research,1,0
science,discovery,1,0
science,knowledge,1,0
variable,factor,0,0
variable,change,0,0
variable,unknown,0,-1
future,possibility,0,0
future,hope,0,1
future,development,0,0
biology,life,1,0
biology,cell,1,0
biology,ecology,1,0
grade,score,0,0
grade,mark,0,0
grade,evaluation,0,0
number,digit,0,0
number,arithmetic,0,0
number,calculation,0,0
philosophy,reasoning,0,0
philosophy,think,0,0
philosophy,ethic,0,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
problem - solve,critical thinking,1,1
problem - solve,analysis,1,1
problem - solve,solution,1,0
datum,information,1,0
datum,statistic,1,0
datum,insight,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,group work,1,0
mathematic,equation,1,0
mathematic,algebra,1,0
mathematic,geometry,1,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,education,0,0
knowledge,understand,1,1
knowledge,wisdom,1,0
knowledge,learn,1,0
equation,formula,0,0
equation,math,0,0
equation,solution,0,0
class,school,0,0
class,lecture,0,0
class,group,0,0
llm,artificial intelligence,1,1
llm,language model,1,0
llm,chatbot,1,0
work,job,0,0
work,career,0,0
work,productivity,0,0
algorithm,procedure,0,0
algorithm,logic,0,0
algorithm,solution,0,0
anxiety,stress,-1,0
anxiety,worry,-1,0
anxiety,tension,-1,0
classroom,school,1,1
classroom,learn,1,0
classroom,education,1,0
history,past,0,0
history,event,0,0
history,knowledge,0,0
literature,book,0,0
literature,story,0,0
literature,author,0,0
computation,algorithm,0,0
computation,datum,0,0
computation,cod,0,0
student,learn,1,1
student,school,1,0
student,education,1,0
job,career,0,0
job,work,0,0
job,employment,0,0
art,paint,1,1
art,creativity,1,1
art,expression,1,0
homework,assignment,0,-1
homework,task,0,-1
homework,study,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,disappointment,-1,0
model,example,0,0
model,representation,0,0
model,simulation,0,0
chemistry,element,0,1
chemistry,reaction,0,0
chemistry,science,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,knowledge,1,1
informatic,compute,0,0
informatic,technology,0,0
informatic,datum,0,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,originality,1,0
theorem,proof,0,1
theorem,mathematic,0,1
theorem,logic,0,0
experiment,testing,0,0
experiment,research,0,1
experiment,discovery,0,1
career,job,0,0
career,profession,0,0
career,goal,0,0
logic,reasoning,1,0
logic,argument,1,0
logic,critical thinking,1,0
professor,teacher,1,1
professor,education,1,1
professor,knowledge,1,1
society,community,0,0
society,culture,0,0
society,norm,0,0
success,achievement,1,1
success,accomplishment,1,1
success,prosperity,1,0
study,learn,1,1
study,research,1,0
study,education,1,0
music,melody,0,0
music,rhythm,0,0
music,art,0,1
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,1
ai,machine learn,0,0
ai,intelligence,0,0
ai,automation,0,0
exam,assessment,-1,0
exam,test,-1,0
exam,evaluation,-1,0
