cue_word,association_word,cue_valence,associated_valence
class,student,0,1
class,learn,0,1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
classroom,desk,0,-1
classroom,teacher,0,1
problem - solve,logic,1,1
problem - solve,challenge,1,0
model,example,-1,0
model,simulation,-1,-1
chemistry,element,1,1
chemistry,reaction,1,1
proof,evidence,0,1
proof,mathematic,0,-1
homework,study,-1,0
homework,assignment,-1,-1
teamwork,collaboration,1,1
teamwork,group,1,0
biology,life,1,1
biology,cell,1,1
creativity,innovation,1,1
creativity,artistic,1,0
career,growth,1,1
career,opportunity,1,1
ai,technology,0,1
ai,future,0,0
llm,language,-1,0
llm,modeling,-1,-1
professor,teacher,1,1
professor,lecture,1,0
art,paint,1,1
art,expression,1,1
exam,test,-1,-1
exam,stress,-1,-1
variable,changeable,-1,0
variable,unknown,-1,-1
job,work,1,0
job,salary,1,1
literature,book,1,1
literature,poetry,1,1
scientist,research,1,1
scientist,discovery,1,1
informatic,datum,0,1
informatic,compute,0,0
number,math,-1,0
number,quantitative,-1,-1
algorithm,code,0,1
algorithm,solution,0,1
success,achievement,1,1
success,happiness,1,1
experiment,science,0,1
experiment,discovery,0,1
grade,school,-1,0
grade,performance,-1,-1
failure,mistake,-1,-1
failure,disappointment,-1,-1
future,hope,0,1
future,uncertainty,0,-1
teacher,education,1,1
teacher,mentor,1,0
philosophy,think,0,0
philosophy,wisdom,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
chatgpt,ai,0,1
chatgpt,assistant,0,0
study,learn,0,1
study,research,0,0
logic,reasoning,0,0
logic,math,0,-1
lecture,class,-1,0
lecture,presentation,-1,-1
theorem,proof,0,1
theorem,math,0,-1
society,community,0,1
society,people,0,0
student,learn,0,1
student,school,0,0
history,past,-1,-1
history,event,-1,-1
equation,math,0,-1
equation,solution,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
physics,science,0,1
physics,law,0,-1
music,sound,1,1
music,art,1,0
mathematic,number,-1,-1
mathematic,logic,-1,0
stem,science,1,1
stem,technology,1,1
science,research,1,0
science,discovery,1,1
work,job,-1,-1
work,effort,-1,-1
datum,information,0,1
datum,analysis,0,0
computation,math,-1,-1
computation,calculation,-1,-1
