cue_word,association_word,cue_valence,associated_valence
future,hope,0,0
future,growth,0,0
future,possibility,0,0
informatic,code,0,0
informatic,datum,0,-1
informatic,system,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
student,study,-1,0
student,class,-1,-1
student,exam,-1,-1
failure,loss,-1,-1
failure,setback,-1,-1
failure,risk,-1,-1
physics,equation,0,0
physics,experiment,0,0
physics,universe,0,0
algorithm,logic,0,0
algorithm,pattern,0,0
algorithm,code,0,0
history,past,-1,-1
history,memory,-1,0
history,event,-1,-1
study,focus,0,0
study,review,0,-1
study,learn,0,0
proof,logic,0,0
proof,validity,0,0
proof,truth,0,0
lecture,class,0,0
lecture,knowledge,0,0
lecture,teacher,0,0
ai,intelligence,0,0
ai,automation,0,-1
ai,future,0,0
creativity,art,0,0
creativity,design,0,0
creativity,imagination,0,0
mathematic,equation,0,0
mathematic,number,0,0
mathematic,logic,0,0
work,job,0,-1
work,effort,0,0
work,income,0,0
blackboard,lecture,0,0
blackboard,write,0,-1
blackboard,class,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
experiment,test,0,0
experiment,science,0,0
experiment,result,0,-1
stem,science,0,0
stem,math,0,0
stem,technology,0,0
science,experiment,0,0
science,discovery,0,0
science,truth,0,0
success,achievement,0,0
success,goal,0,0
success,pride,0,0
equation,math,0,0
equation,solution,0,0
equation,logic,0,0
music,emotion,0,0
music,harmony,0,0
music,song,0,0
logic,reason,0,0
logic,proof,0,0
logic,structure,0,0
number,math,0,0
number,pattern,0,0
number,datum,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,success,0,0
society,community,0,0
society,change,0,-1
society,rule,0,-1
job,income,0,0
job,stress,0,-1
job,growth,0,0
llm,technology,0,0
llm,help,0,0
llm,power,0,0
exam,pressure,-1,-1
exam,study,-1,0
exam,result,-1,-1
homework,practice,0,0
homework,time,0,-1
homework,learn,0,0
knowledge,wisdom,0,0
knowledge,curiosity,0,0
knowledge,growth,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
grade,achievement,-1,0
grade,effort,-1,0
grade,fear,-1,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
professor,expert,0,0
professor,knowledge,0,0
professor,guidance,0,0
chatgpt,helpful,0,0
chatgpt,fast,0,0
chatgpt,useful,0,0
model,structure,0,0
model,prediction,0,0
model,design,0,-1
teacher,support,0,0
teacher,inspiration,0,0
teacher,teach,0,0
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
class,group,0,-1
class,learn,0,0
class,schedule,0,-1
problem - solve,logic,0,0
problem - solve,skill,0,0
problem - solve,think,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
datum,information,0,0
datum,pattern,0,0
datum,analysis,0,0
variable,change,-1,0
variable,input,-1,-1
variable,factor,-1,-1
computation,speed,0,0
computation,accuracy,0,0
computation,process,0,0
classroom,learn,0,0
classroom,energy,0,0
classroom,interaction,0,0
career,future,0,0
career,choice,0,0
career,growth,0,0
chemistry,molecule,-1,0
chemistry,reaction,-1,0
chemistry,lab,-1,-1
literature,story,0,0
literature,emotion,0,0
literature,idea,0,0
