cue_word,association_word,cue_valence,associated_valence
creativity,innovation,1,0
creativity,imagination,1,1
creativity,originality,1,1
student,study,0,-1
student,learn,0,1
student,exam,0,-1
anxiety,stress,-1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
music,melody,1,0
music,emotion,1,1
music,harmony,1,0
mathematic,logic,0,1
mathematic,problem,0,-1
mathematic,proof,0,0
llm,tool,0,1
llm,helpful,0,1
llm,powerful,0,0
society,change,-1,0
society,connection,-1,0
society,value,-1,-1
career,job,1,0
career,growth,1,1
career,stability,1,0
number,pattern,0,1
number,calculation,0,-1
number,datum,0,0
science,discovery,1,1
science,experiment,1,0
science,curiosity,1,1
equation,solution,0,1
equation,balance,0,-1
equation,formula,0,0
history,past,0,-1
history,event,0,0
history,lesson,0,1
art,expression,1,1
art,beauty,1,0
art,creativity,1,1
work,effort,0,-1
work,productivity,0,1
work,pay,0,0
lecture,classroom,-1,-1
lecture,information,-1,1
lecture,time,-1,-1
model,representation,0,-1
model,design,0,1
model,structure,0,0
grade,score,-1,-1
grade,performance,-1,-1
grade,mark,-1,-1
algorithm,sequence,0,0
algorithm,logic,0,1
algorithm,process,0,-1
homework,assignment,-1,-1
homework,task,-1,-1
homework,deadline,-1,-1
class,group,0,1
class,discussion,0,0
class,learn,0,1
success,achievement,1,1
success,goal,1,0
success,result,1,-1
chemistry,reaction,0,0
chemistry,molecule,0,1
chemistry,lab,0,0
ai,system,1,-1
ai,technology,1,1
literature,story,1,1
literature,narrative,1,0
literature,emotion,1,1
stem,engineering,1,1
stem,technology,1,1
stem,innovation,1,0
blackboard,chalk,0,1
blackboard,write,0,0
blackboard,structure,0,-1
professor,knowledge,0,1
professor,authority,0,-1
professor,teach,0,0
logic,reasoning,1,1
logic,consistency,1,0
logic,truth,1,1
variable,change,-1,0
variable,input,-1,-1
variable,value,-1,0
theorem,proof,1,1
theorem,mathematic,1,0
theorem,truth,1,1
teamwork,collaboration,0,1
teamwork,share goal,0,-1
teamwork,effort,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,learn,-1,1
problem - solve,solution,1,1
problem - solve,think,1,0
problem - solve,strategy,1,-1
job,income,0,-1
job,work,0,0
job,purpose,0,1
knowledge,wisdom,1,0
knowledge,understand,1,1
knowledge,learn,1,1
future,possibility,-1,1
future,growth,-1,0
future,uncertainty,-1,-1
datum,information,0,1
datum,analysis,0,-1
datum,collection,0,-1
biology,life,0,1
biology,cell,0,0
biology,evolution,0,-1
experiment,testing,0,-1
experiment,result,0,1
experiment,hypothesis,0,0
scientist,discovery,1,1
scientist,research,1,0
scientist,curiosity,1,1
proof,logic,1,1
proof,validity,1,0
proof,evidence,1,0
physics,law,0,-1
physics,motion,0,1
physics,universe,0,1
study,effort,0,-1
study,focus,0,0
study,progress,0,1
classroom,education,0,1
classroom,learn,0,1
classroom,discipline,0,-1
chatgpt,helpful,0,1
chatgpt,technology,0,0
chatgpt,answer,0,-1
philosophy,question,0,1
philosophy,think,0,1
philosophy,mean,0,0
teacher,guidance,0,1
teacher,mentorship,0,0
teacher,inspiration,0,1
computation,algorithm,0,-1
computation,processing,0,0
computation,speed,0,-1
informatic,datum,0,0
informatic,system,0,-1
informatic,technology,0,1
exam,pressure,-1,-1
exam,performance,-1,-1
exam,assessment,-1,0
