cue_word,association_word,cue_valence,associated_valence
study,focus,1,1
study,learn,1,1
study,memory,1,-1
classroom,teacher,1,1
classroom,discuss,1,-1
classroom,sit,1,-1
mathematic,equation,1,1
mathematic,proof,1,1
mathematic,pattern,1,1
history,event,1,-1
history,war,1,-1
history,change,1,1
number,addition,1,1
number,sequence,1,-1
number,value,1,1
algorithm,step,1,1
algorithm,process,1,-1
algorithm,input,1,-1
computation,speed,1,-1
computation,accuracy,1,1
computation,result,1,1
success,goal,1,1
success,achievement,1,1
success,pride,1,1
homework,task,-1,-1
homework,deadline,-1,-1
homework,review,-1,1
theorem,proof,1,1
theorem,fact,1,1
theorem,rule,1,-1
society,culture,1,1
society,law,1,-1
society,change,1,-1
student,learn,1,1
student,attend,1,-1
student,grade,1,-1
art,color,1,1
art,expression,1,1
art,creativity,1,1
biology,cell,1,1
biology,organism,1,-1
biology,growth,1,1
llm,analyze,1,1
llm,respond,1,1
llm,generate,1,1
model,structure,1,1
model,simulate,1,-1
model,predict,1,1
creativity,imagine,1,1
creativity,innovation,1,1
creativity,design,1,1
career,job,1,1
career,path,1,-1
career,growth,1,1
scientist,discover,1,1
scientist,experiment,1,1
scientist,datum,1,1
ai,machine,1,-1
ai,learn,1,1
ai,process,1,1
logic,reason,1,1
logic,structure,1,1
logic,truth,1,1
professor,teach,1,1
professor,guide,1,1
professor,knowledge,1,1
teamwork,collaborate,1,1
teamwork,support,1,1
teamwork,goal,1,1
grade,mark,1,-1
grade,score,1,1
grade,evaluation,1,-1
job,income,1,1
job,work,1,-1
job,career,1,1
informatic,technology,1,1
informatic,cod,1,1
informatic,datum,1,1
science,experiment,1,1
science,discovery,1,1
science,fact,1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,doubt,-1,-1
proof,logic,1,1
proof,evidence,1,1
proof,validity,1,1
failure,loss,-1,-1
failure,setback,-1,-1
failure,learn,-1,1
blackboard,write,-1,1
blackboard,chalk,-1,-1
blackboard,class,-1,-1
philosophy,think,1,1
philosophy,question,1,1
philosophy,reason,1,1
variable,change,-1,1
variable,function,-1,-1
variable,input,-1,-1
work,effort,-1,1
work,time,-1,-1
work,productivity,-1,1
music,emotion,1,1
music,rhythm,1,1
music,harmony,1,1
exam,pressure,-1,-1
exam,testing,-1,-1
exam,result,-1,1
datum,information,1,1
datum,analysis,1,1
datum,pattern,1,1
knowledge,wisdom,1,1
knowledge,learn,1,1
knowledge,understand,1,1
stem,engineering,1,1
stem,mathematic,1,1
stem,innovation,1,1
teacher,guidance,1,1
teacher,inspiration,1,1
teacher,lesson,1,1
future,possibility,1,1
future,change,1,1
future,opportunity,1,1
problem - solve,strategy,1,1
problem - solve,solution,1,1
problem - solve,think,1,1
class,attendance,-1,-1
class,discussion,-1,1
class,group,-1,-1
experiment,result,1,1
experiment,hypothesis,1,1
experiment,testing,1,1
literature,story,1,1
literature,read,1,1
literature,interpretation,1,1
equation,math,1,1
equation,relationship,1,1
equation,solution,1,1
physics,motion,1,1
physics,force,1,1
physics,law,1,1
chatgpt,help,1,1
chatgpt,response,1,1
chatgpt,technology,1,1
lecture,presentation,-1,1
lecture,content,-1,1
lecture,delivery,-1,-1
chemistry,reaction,1,1
chemistry,element,1,1
chemistry,molecule,1,1
