cue_word,association_word,cue_valence,associated_valence
teacher,knowledge,0,1
teacher,guidance,0,0
teacher,patience,0,0
student,learn,-1,0
student,curiosity,-1,1
student,effort,-1,0
chatgpt,helpful,0,1
chatgpt,efficient,0,0
chatgpt,tech,0,0
stem,science,1,0
stem,technology,1,1
stem,innovation,1,1
proof,logic,0,1
proof,evidence,0,0
proof,valid,0,1
scientist,research,1,0
scientist,discovery,1,1
scientist,experiment,1,0
class,group,-1,0
class,discuss,-1,0
class,activity,-1,0
science,experiment,1,0
science,datum,1,0
science,curiosity,1,1
work,task,-1,0
work,productivity,-1,1
work,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,nervous,-1,-1
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
informatic,code,1,1
informatic,algorithm,1,1
informatic,datum,1,1
equation,solve,0,1
equation,variable,0,0
equation,math,0,1
model,representation,0,0
model,simulation,0,0
model,predict,0,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,art,1,0
logic,reasoning,1,1
logic,dilemma,1,-1
logic,structure,1,0
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,conflict,0,-1
mathematic,problem,1,0
mathematic,proof,1,0
mathematic,calculation,1,0
job,career,0,0
job,income,0,0
job,satisfaction,0,1
variable,change,0,0
variable,input,0,0
variable,output,0,0
literature,story,0,1
literature,analysis,0,0
literature,read,0,1
grade,score,-1,0
grade,result,-1,0
grade,performance,-1,0
blackboard,chalk,0,0
blackboard,write,0,1
blackboard,board,0,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,result,-1,0
music,song,1,1
music,instrument,1,0
music,feel,1,1
history,past,0,-1
history,event,0,0
history,context,0,-1
success,achievement,1,0
success,goal,1,0
success,result,1,-1
datum,information,0,0
datum,statistic,0,-1
datum,analysis,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
society,community,-1,0
society,culture,-1,-1
society,norm,-1,-1
experiment,test,0,-1
experiment,trial,0,-1
experiment,process,0,0
computation,calculation,0,0
computation,processing,0,-1
computation,math,0,0
classroom,teach,-1,0
classroom,student,-1,-1
classroom,learn,-1,0
physics,law,0,0
physics,equation,0,-1
physics,universe,0,0
philosophy,think,1,0
philosophy,question,1,0
philosophy,ethic,1,-1
future,tomorrow,0,-1
future,prospect,0,0
future,potential,0,0
biology,life,0,0
biology,cell,0,-1
biology,evolution,0,0
professor,teacher,0,0
professor,instructor,0,-1
professor,lecturer,0,0
art,creativity,1,0
art,expression,1,0
art,beauty,1,0
number,math,0,0
number,figure,0,-1
number,quantity,0,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,conclusion,0,-1
llm,language,-1,0
llm,model,-1,-1
llm,technology,-1,0
ai,intelligence,0,0
ai,automation,0,-1
ai,algorithm,0,0
study,learn,0,0
study,research,0,0
study,book,0,0
algorithm,step,0,-1
algorithm,procedure,0,0
algorithm,logic,0,0
problem - solve,solution,1,0
problem - solve,think,1,0
problem - solve,strategy,1,0
career,job,0,-1
career,path,0,0
career,growth,0,0
lecture,talk,-1,0
lecture,presentation,-1,0
lecture,class,-1,-1
knowledge,information,1,0
knowledge,understand,1,0
knowledge,wisdom,1,0
homework,assignment,-1,0
homework,task,-1,-1
homework,practice,-1,0
