cue_word,association_word,cue_valence,associated_valence
creativity,innovation,0,0
creativity,imagination,0,0
creativity,design,0,0
experiment,discovery,0,0
experiment,risk,0,-1
experiment,test,0,0
ai,technology,0,0
ai,automation,0,0
ai,intelligence,0,0
future,progress,0,0
future,change,0,-1
future,hope,0,0
homework,stress,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
lecture,knowledge,-1,0
lecture,boredom,-1,-1
lecture,class,-1,-1
informatic,cod,0,0
informatic,datum,0,0
informatic,system,0,0
class,interaction,-1,0
class,group,-1,0
class,schedule,-1,-1
chatgpt,help,0,0
chatgpt,tool,0,0
chatgpt,response,0,-1
society,change,0,-1
society,connection,0,0
society,value,0,0
grade,pressure,-1,-1
grade,performance,-1,-1
grade,result,-1,0
career,growth,0,0
career,choice,0,0
career,path,0,0
proof,evidence,0,0
proof,logic,0,0
proof,validity,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
llm,language,0,0
llm,model,0,0
llm,output,0,0
student,study,0,0
student,growth,0,0
student,freedom,0,0
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
algorithm,order,0,0
algorithm,process,0,0
algorithm,step,0,-1
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,problem,0,-1
study,focus,0,0
study,effort,0,0
study,progress,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,trust,0,0
equation,balance,0,0
equation,solution,0,0
equation,formula,0,0
physics,law,0,0
physics,universe,0,0
physics,motion,0,0
model,representation,0,0
model,prediction,0,0
model,structure,0,0
blackboard,teach,0,0
blackboard,note,0,0
blackboard,knowledge,0,0
chemistry,lab,0,0
chemistry,molecule,0,0
chemistry,experiment,0,-1
computation,code,0,0
computation,algorithm,0,-1
computation,system,0,0
literature,story,0,0
literature,character,0,0
literature,emotion,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,grade,-1,0
music,song,0,0
music,melody,0,0
music,emotion,0,0
history,event,-1,-1
history,war,-1,-1
history,memory,-1,0
variable,equation,0,0
variable,change,0,-1
variable,input,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
stem,science,0,0
stem,tech,0,0
stem,innovation,0,0
teacher,guidance,0,0
teacher,support,0,0
teacher,knowledge,0,0
work,effort,0,0
work,schedule,0,-1
work,progress,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
datum,analysis,0,0
datum,pattern,0,0
datum,fact,0,0
number,calculation,0,0
number,pattern,0,0
number,precision,0,0
logic,reason,0,0
logic,structure,0,0
logic,truth,0,0
professor,expert,0,0
professor,lecture,0,0
professor,insight,0,0
success,achievement,0,0
success,goal,0,0
success,pride,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
job,career,0,0
job,income,0,-1
job,responsibility,0,0
theorem,proof,0,0
theorem,truth,0,0
theorem,math,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,interaction,0,0
science,experiment,0,0
science,discovery,0,0
science,nature,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,growth,-1,-1
