cue_word,association_word,cue_valence,associated_valence
algorithm,process,0,0
algorithm,system,0,0
algorithm,structure,0,-1
chatgpt,language model,1,0
chatgpt,ai,1,1
chatgpt,conversation,1,0
knowledge,information,1,1
knowledge,understand,1,1
knowledge,wisdom,1,0
informatic,compute,0,0
informatic,datum processing,0,0
informatic,it,0,-1
future,possibility,0,1
future,change,0,0
future,development,0,0
failure,mistake,-1,0
failure,setback,-1,0
failure,error,-1,-1
datum,information,1,1
datum,fact,1,0
datum,detail,1,0
experiment,testing,0,0
experiment,research,0,0
experiment,trial,0,0
ai,artificial intelligence,1,1
ai,machine learn,1,0
ai,automation,1,-1
variable,factor,0,0
variable,element,0,0
variable,parameter,0,0
model,representation,0,0
model,simulation,0,0
model,tool,0,0
success,achievement,1,1
success,win,1,1
success,outcome,1,0
science,research,1,1
science,theory,1,0
science,experiment,1,0
logic,reasoning,1,0
logic,deduction,1,0
logic,analysis,1,0
blackboard,chalkboard,0,0
blackboard,learn aid,0,0
blackboard,teach tool,0,-1
class,school,1,1
class,group,1,0
class,session,1,0
theorem,proof,0,0
theorem,principle,0,0
theorem,law,0,0
teacher,instructor,1,1
teacher,mentor,1,0
teacher,educator,1,0
lecture,presentation,0,0
lecture,speech,0,0
lecture,course,0,0
chemistry,element,1,0
chemistry,reaction,1,0
chemistry,compound,1,0
anxiety,stress,-1,0
anxiety,worry,-1,0
anxiety,tension,-1,-1
history,past event,0,0
history,timeline,0,0
history,record,0,-1
literature,book,1,1
literature,storytelle,1,0
literature,poetry,1,0
biology,life,1,1
biology,organism,1,0
biology,ecology,1,0
work,job,0,0
work,task,0,0
work,career,0,0
number,digit,0,0
number,calculation,0,0
number,statistic,0,0
mathematic,equation,1,1
mathematic,algebra,1,0
mathematic,geometry,1,0
homework,assignment,0,0
homework,practice,0,0
homework,duty,0,0
classroom,school,1,1
classroom,education,1,1
classroom,learn,1,1
art,creativity,0,0
art,paint,0,0
art,design,0,0
professor,teacher,1,1
professor,lecturer,1,1
professor,mentor,1,1
physics,science,0,0
physics,theory,0,0
physics,experiment,0,0
creativity,imagination,1,0
creativity,innovation,1,0
creativity,originality,1,0
student,learner,1,1
student,scholar,1,0
student,pupil,1,0
study,learn,1,1
study,review,1,0
study,preparation,1,0
equation,formula,1,0
equation,mathematical,1,0
equation,solve,1,0
music,melody,0,0
music,harmony,0,0
music,composition,0,0
exam,assessment,0,0
exam,testing,0,0
exam,grade,0,1
society,culture,0,0
society,community,0,0
society,norm,0,0
computation,algorithm,1,0
computation,processing,1,0
computation,datum,1,0
philosophy,logic,0,0
philosophy,ethic,0,0
philosophy,metaphysic,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,partnership,1,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
grade,evaluation,0,0
grade,assessment,0,0
grade,score,0,0
job,career,1,0
job,employment,1,0
job,profession,1,0
problem - solve,analysis,1,0
problem - solve,decision - make,1,0
problem - solve,criticalthinke,1,0
proof,verification,0,0
proof,logic,0,0
proof,evidence,0,0
llm,language model,1,1
llm,artificial intelligence,1,0
llm,chatbot,1,0
career,profession,1,0
career,job,1,0
career,vocation,1,0
scientist,researcher,1,0
scientist,analyst,1,0
scientist,investigator,1,0
