cue_word,association_word,cue_valence,associated_valence
informatic,datum,0,-1
informatic,technology,0,1
theorem,math,-1,0
theorem,proof,-1,-1
computation,calculate,0,-1
computation,algorithm,0,0
scientist,research,1,0
scientist,discovery,1,1
number,math,-1,0
number,count,-1,-1
music,melody,1,1
music,instrument,1,0
professor,teacher,0,-1
professor,university,0,0
student,learn,0,0
student,exam,0,-1
teacher,educate,0,1
teacher,classroom,0,-1
philosophy,think,0,0
philosophy,question,0,-1
history,past,-1,-1
history,event,-1,-1
job,work,-1,-1
job,career,-1,0
society,people,0,1
society,community,0,1
career,job,0,-1
career,growth,0,1
work,effort,-1,-1
work,achievement,-1,0
logic,reasoning,0,0
logic,math,0,0
datum,information,0,1
datum,analysis,0,-1
homework,study,-1,-1
homework,assignment,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
algorithm,code,0,0
algorithm,solution,0,1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
experiment,science,0,0
experiment,test,0,-1
proof,demonstrate,-1,-1
proof,math,-1,0
stem,science,1,1
stem,technology,1,1
physics,science,1,1
physics,law,1,-1
knowledge,learn,0,0
knowledge,wisdom,0,1
problem - solve,challenge,-1,-1
problem - solve,solution,-1,1
blackboard,classroom,-1,0
blackboard,teach,-1,-1
class,student,0,0
class,lesson,0,0
teamwork,collaboration,1,1
teamwork,success,1,1
ai,future,0,1
ai,technology,0,0
failure,loss,-1,-1
grade,exam,-1,-1
grade,score,-1,0
variable,change,-1,-1
model,theory,0,0
creativity,innovation,1,1
creativity,art,1,1
success,achievement,1,1
science,discovery,0,1
art,expression,1,1
art,beauty,1,1
future,hope,1,1
classroom,learn,0,0
literature,story,1,1
literature,poetry,1,1
equation,maths,-1,-1
llm,language,0,0
mathematic,number,0,-1
mathematic,logic,0,0
lecture,education,0,1
biology,life,0,1
study,research,0,0
chemistry,reaction,-1,-1
chatgpt,ai,0,0
