cue_word,association_word,cue_valence,associated_valence
history,curiosity,0,1
history,legacy,0,0
problem - solve,challenge,0,0
problem - solve,innovation,0,0
llm,knowledge,0,1
llm,future,0,0
physics,experiment,0,-1
physics,theory,0,0
career,growth,0,1
datum,analysis,0,0
datum,trend,0,-1
creativity,innovation,1,0
creativity,expression,1,1
homework,stress,-1,-1
homework,learn,-1,0
grade,achievement,0,1
grade,pressure,0,-1
study,discipline,0,0
study,knowledge,0,1
literature,narrative,0,0
literature,inspiration,0,1
society,community,0,0
society,challenge,0,-1
student,learn,0,1
failure,growth,-1,0
failure,reflection,-1,0
future,optimism,1,1
future,uncertainty,1,-1
science,experimentation,0,0
science,discovery,0,1
biology,life,0,1
biology,diversity,0,0
philosophy,think,1,0
philosophy,wisdom,1,1
chemistry,reaction,0,-1
chemistry,experiment,0,0
experiment,discovery,0,1
experiment,analysis,0,0
teacher,mentor,1,1
teacher,inspiration,1,0
art,expression,1,1
art,creativity,1,1
lecture,knowledge,0,0
lecture,engagement,0,-1
chatgpt,innovation,1,0
chatgpt,support,1,1
logic,reasoning,0,0
logic,structure,0,-1
stem,innovation,0,1
stem,technology,0,0
stem,research,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,unity,0,0
work,effort,-1,0
work,productivity,-1,0
work,diligence,-1,0
algorithm,logic,0,1
algorithm,pattern,0,0
algorithm,solution,0,0
equation,balance,0,-1
equation,formula,0,0
equation,mathematical,0,0
class,learn,-1,0
class,group,-1,0
class,session,-1,-1
mathematic,calculus,1,0
mathematic,geometry,1,0
mathematic,logic,1,1
number,quantify,-1,0
number,datum,-1,0
number,count,-1,0
success,achievement,1,1
success,goal,1,0
success,win,1,1
music,melody,1,0
music,harmony,1,0
music,rhythm,1,0
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,uncertainty,-1,-1
theorem,proof,0,0
theorem,logic,0,1
theorem,deduction,0,0
variable,change,-1,0
variable,adaptation,-1,0
variable,flexibility,-1,0
scientist,researcher,0,0
scientist,innovator,0,1
scientist,expert,0,0
model,representation,0,-1
model,framework,0,0
model,prototype,0,0
exam,challenge,-1,0
exam,test,-1,-1
exam,pressure,-1,-1
proof,validation,0,1
proof,verification,0,0
proof,certainty,0,0
job,career,0,0
job,employment,0,-1
job,responsibility,0,0
ai,machine,1,0
ai,learn,1,1
ai,future,1,0
knowledge,wisdom,1,1
knowledge,information,1,0
knowledge,insight,1,1
informatic,datum,0,0
informatic,compute,0,0
informatic,analysis,0,-1
classroom,learn,-1,0
classroom,teach,-1,0
classroom,environment,-1,0
professor,teacher,0,0
professor,mentor,0,1
professor,scholar,0,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,instruction,-1,0
computation,calculation,0,0
computation,processing,0,0
computation,logic,0,1
