cue_word,association_word,cue_valence,associated_valence
model,ai,0,1
model,predict,0,0
model,design,0,0
physics,equation,0,1
physics,law,0,0
physics,force,0,0
number,math,0,1
number,calculation,0,0
number,datum,0,0
computation,algorithm,0,0
computation,speed,0,0
computation,logic,0,1
success,achievement,1,0
success,goal,1,0
success,reward,1,0
knowledge,learn,1,0
knowledge,understand,1,0
knowledge,wisdom,1,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
classroom,teacher,0,0
classroom,student,0,0
classroom,lecture,0,0
llm,ai,1,1
llm,language,1,0
llm,text,1,0
science,experiment,1,0
science,research,1,0
science,discovery,1,1
grade,score,0,0
grade,mark,0,0
grade,result,0,0
proof,logic,0,1
proof,math,0,1
proof,theorem,0,0
scientist,research,1,0
scientist,experiment,1,0
scientist,datum,1,0
professor,teach,0,0
professor,course,0,0
professor,university,0,0
theorem,math,1,1
theorem,proof,1,0
theorem,logic,1,1
art,paint,1,1
art,creativity,1,0
art,expression,1,0
creativity,innovation,1,0
creativity,imagination,1,0
creativity,idea,1,0
blackboard,write,0,0
blackboard,chalk,0,0
blackboard,class,0,0
biology,cell,0,0
biology,life,0,1
biology,organism,0,0
exam,test,-1,0
exam,paper,-1,0
exam,stress,-1,-1
equation,math,1,1
equation,solve,1,0
equation,variable,1,0
literature,book,1,0
literature,story,1,0
literature,text,1,0
career,job,0,0
career,field,0,0
career,path,0,0
class,room,0,0
class,student,0,0
class,teacher,0,0
failure,mistake,-1,0
failure,error,-1,0
failure,learn,-1,0
work,stress,0,-1
work,productivity,0,1
work,satisfaction,0,0
future,hope,0,0
future,uncertainty,0,-1
future,opportunity,0,1
mathematic,logic,0,1
mathematic,problem - solve,0,1
mathematic,abstract,0,0
philosophy,think,0,1
philosophy,question,0,0
philosophy,mean,0,0
society,community,0,0
society,conflict,0,-1
society,change,0,0
homework,stress,-1,-1
homework,focus,-1,0
homework,completion,-1,0
logic,reasoning,1,1
logic,structure,1,0
logic,analysis,1,0
experiment,datum,0,0
experiment,result,0,1
experiment,testing,0,0
study,focus,0,0
study,concentration,0,1
study,efficiency,0,0
teamwork,collaboration,0,1
teamwork,communication,0,0
teamwork,support,0,0
variable,change,0,0
variable,factor,0,0
variable,dependency,0,-1
music,emotion,0,0
music,rhythm,0,0
music,joy,0,1
chatgpt,helpful,0,1
chatgpt,information,0,0
chatgpt,assistant,0,0
lecture,knowledge,0,1
lecture,engagement,0,0
lecture,passive,0,-1
stem,innovation,1,1
stem,science,1,0
stem,engineering,1,0
informatic,cod,0,0
informatic,digital,0,0
informatic,technology,0,1
job,income,0,0
job,stability,0,0
job,pressure,0,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
algorithm,step - by - step,0,0
algorithm,process,0,0
algorithm,logic,0,1
ai,intelligence,0,0
ai,automation,0,0
ai,future,0,0
student,learn,0,1
student,exam,0,-1
student,class,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
teacher,guidance,0,0
teacher,knowledge,0,1
teacher,support,0,0
problem - solve,solution,1,1
problem - solve,critical,1,0
problem - solve,think,1,1
history,past,0,0
history,event,0,0
history,context,0,0
