cue_word,association_word,cue_valence,associated_valence
literature,book,0,0
literature,story,0,0
success,achievement,0,0
success,goal,0,0
anxiety,stress,-1,-1
informatic,datum,0,0
informatic,technology,0,0
study,learn,-1,0
future,hope,0,0
exam,test,-1,-1
exam,pressure,-1,-1
work,effort,-1,-1
work,job,-1,0
number,math,-1,-1
llm,model,0,0
biology,life,0,0
biology,cell,0,0
variable,change,-1,-1
chemistry,reaction,0,0
creativity,innovation,0,0
creativity,art,0,0
professor,teacher,0,0
physics,science,0,0
physics,law,0,-1
teacher,educate,0,0
blackboard,classroom,-1,-1
proof,demonstrate,0,0
mathematic,logic,0,0
computation,calculate,-1,-1
stem,science,0,0
stem,tech,0,0
algorithm,code,0,0
ai,intelligence,0,0
grade,score,-1,-1
model,car,0,-1
model,technology,0,0
career,growth,0,0
career,success,0,0
teamwork,cooperation,0,0
art,creativity,0,0
job,responsibility,-1,0
lecture,learn,-1,0
homework,study,-1,-1
homework,effort,-1,-1
experiment,discovery,0,0
science,research,0,0
logic,reasoning,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
equation,math,-1,0
philosophy,think,0,0
problem - solve,challenge,0,-1
failure,disappointment,-1,-1
society,community,0,0
scientist,researcher,0,0
class,student,-1,0
chatgpt,ai,0,0
chatgpt,helpful,0,0
theorem,proof,-1,0
classroom,education,0,0
student,learn,0,0
student,future,0,0
history,past,-1,-1
music,harmony,0,0
datum,information,0,0
