cue_word,association_word,cue_valence,associated_valence
work,effort,0,0
work,progress,0,0
work,goal,0,0
physics,law,0,0
physics,universe,0,0
physics,experiment,0,0
music,emotion,0,0
music,harmony,0,0
music,rhythm,0,0
future,growth,0,0
future,innovation,0,0
future,hope,0,0
equation,solution,0,0
equation,pattern,0,0
equation,logic,0,0
blackboard,write,0,0
blackboard,idea,0,0
blackboard,learn,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,original,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,unity,0,0
failure,lesson,-1,0
failure,growth,-1,0
failure,risk,-1,-1
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,bond,0,0
classroom,learn,0,0
classroom,discipline,0,-1
classroom,curriculum,0,0
number,datum,0,0
number,pattern,0,0
number,calculation,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
algorithm,logic,0,0
algorithm,step,0,0
algorithm,process,0,0
student,growth,0,0
student,curiosity,0,0
student,learn,0,0
lecture,knowledge,0,0
lecture,presentation,0,0
lecture,information,0,0
art,expression,0,0
art,beauty,0,0
art,emotion,0,0
theorem,proof,0,0
theorem,truth,0,0
theorem,logic,0,0
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
teacher,guidance,0,0
teacher,mentor,0,0
teacher,knowledge,0,0
success,achievement,0,0
success,goal,0,0
success,reward,0,0
stem,science,0,0
stem,engineering,0,0
stem,technology,0,0
proof,validity,0,0
proof,logic,0,0
proof,certainty,0,0
class,group,0,0
class,study,0,0
class,community,0,0
science,fact,0,0
science,experiment,0,0
science,truth,0,0
study,knowledge,0,0
study,grade,0,0
study,problem - solve,0,0
model,ai,0,0
model,computation,0,0
model,logic,0,0
career,job,0,0
career,society,0,-1
career,knowledge,0,0
experiment,datum,0,0
experiment,problem - solve,0,0
experiment,variable,0,0
grade,exam,0,0
grade,study,0,0
grade,knowledge,0,0
logic,mathematic,0,0
logic,philosophy,0,0
logic,problem - solve,0,0
exam,grade,-1,0
exam,study,-1,0
exam,homework,-1,0
variable,datum,0,0
variable,experiment,0,0
variable,model,0,0
llm,ai,0,0
llm,chatgpt,0,0
llm,computation,0,0
informatic,datum,0,0
informatic,computation,0,0
informatic,ai,0,0
society,knowledge,0,0
society,career,0,0
society,technology,0,0
knowledge,study,0,0
knowledge,biology,0,0
knowledge,mathematic,0,0
biology,datum,0,0
biology,experiment,0,0
biology,knowledge,0,0
professor,lecture,0,0
professor,knowledge,0,0
professor,literature,0,-1
literature,history,0,0
literature,knowledge,0,0
literature,philosophy,0,0
chatgpt,llm,0,0
chatgpt,ai,0,0
chatgpt,problem - solve,0,0
job,career,0,0
job,society,0,-1
job,homework,0,0
ai,llm,0,0
ai,computation,0,0
ai,model,0,0
computation,datum,0,0
computation,mathematic,0,0
computation,ai,0,0
philosophy,logic,0,0
philosophy,knowledge,0,0
philosophy,mathematic,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
mathematic,computation,0,0
homework,study,0,0
homework,exam,0,0
homework,problem - solve,0,0
datum,experiment,0,0
datum,variable,0,0
datum,computation,0,0
problem - solve,logic,0,0
problem - solve,mathematic,0,0
problem - solve,homework,0,0
history,literature,0,0
history,society,0,-1
history,knowledge,0,0
