cue_word,association_word,cue_valence,associated_valence
llm,intelligence,0,0
llm,automation,0,-1
llm,innovation,0,0
problem - solve,efficiency,0,0
problem - solve,clarity,0,0
problem - solve,strategy,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,consistency,0,0
mathematic,precision,0,0
mathematic,abstraction,0,0
mathematic,proof,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
work,productivity,0,0
work,responsibility,0,0
work,effort,0,-1
blackboard,write,0,0
blackboard,teach,0,0
blackboard,visualization,0,-1
informatic,cod,0,0
informatic,system,0,0
informatic,computer,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,experimentation,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
job,stability,-1,0
job,income,-1,0
job,purpose,-1,0
student,learn,0,0
student,curiosity,0,0
student,growth,0,0
datum,analysis,0,0
datum,interpretation,0,0
datum,pattern,0,-1
teacher,guidance,0,0
teacher,mentorship,0,0
teacher,instruction,0,0
future,possibility,0,0
future,change,0,-1
future,potential,0,0
variable,flexibility,0,0
variable,adaptability,0,0
variable,input,0,-1
career,growth,0,0
career,development,0,0
career,pathway,0,-1
exam,pressure,-1,-1
exam,assessment,-1,-1
exam,performance,-1,0
philosophy,question,0,0
philosophy,understand,0,0
philosophy,ethic,0,-1
literature,narrative,0,0
literature,emotion,0,0
literature,storytelle,0,0
model,representation,0,0
model,simulation,0,-1
model,design,0,0
physics,law,0,0
physics,equation,0,0
physics,universe,0,-1
algorithm,step - by - step,0,0
algorithm,process,0,0
algorithm,efficiency,0,0
failure,lesson,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
art,expression,0,0
art,creativity,0,0
art,beauty,0,0
chatgpt,ai,0,0
chatgpt,technology,0,0
chatgpt,learn,0,0
experiment,science,0,0
experiment,discovery,0,0
experiment,datum,0,-1
stem,mathematic,0,0
stem,engineering,0,0
stem,innovation,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
chemistry,reaction,0,-1
success,achievement,0,0
success,effort,0,0
success,goal,0,0
classroom,teach,0,0
classroom,student,0,-1
classroom,learn,0,0
number,math,0,0
number,calculation,0,0
number,pattern,0,-1
music,harmony,0,0
music,emotion,0,0
music,rhythm,0,0
class,group,-1,0
class,discussion,-1,0
class,study,-1,0
lecture,presentation,0,-1
lecture,knowledge,0,0
lecture,professor,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
grade,score,-1,0
grade,performance,-1,0
grade,evaluation,-1,-1
computation,algorithm,0,0
computation,datum,0,-1
computation,speed,0,0
ai,machine,0,0
ai,learn,0,0
ai,intelligence,0,0
society,culture,-1,0
society,change,-1,0
society,influence,-1,0
history,past,0,-1
history,event,0,0
history,memory,0,0
science,research,0,0
science,fact,0,0
science,discovery,0,0
study,effort,0,0
study,focus,0,0
study,learn,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,mentor,0,0
equation,math,0,0
equation,solution,0,0
equation,formula,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
homework,assignment,-1,0
homework,study,-1,0
homework,practice,-1,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
proof,logic,0,0
proof,mathematic,0,0
proof,validity,0,0
