cue_word,association_word,cue_valence,associated_valence
grade,school,0,0
grade,pressure,0,-1
grade,success,0,1
logic,reasoning,1,1
logic,truth,1,1
logic,math,1,1
history,past,0,0
history,story,0,0
history,classroom,0,0
chatgpt,ai,0,0
chatgpt,helpful,0,1
chatgpt,concern,0,-1
literature,read,1,1
literature,story,1,1
literature,imagination,1,1
physics,science,0,1
physics,equation,0,0
physics,maths,0,1
equation,math,0,1
equation,formula,0,0
equation,logic,0,1
lecture,classroom,-1,0
lecture,bore,-1,-1
lecture,listen,-1,-1
variable,math,0,1
variable,unknown,0,0
variable,code,0,0
stem,science,0,1
stem,math,0,1
stem,career,0,0
model,science,0,1
model,logic,0,1
model,simulation,0,0
proof,math,1,1
proof,logic,1,1
proof,certainty,1,1
job,work,0,0
job,career,0,0
job,income,0,0
homework,pressure,-1,-1
homework,school,-1,0
homework,struggle,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
scientist,research,1,1
scientist,career,1,0
scientist,admirable,1,1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,social,1,1
classroom,school,0,0
classroom,learn,0,1
classroom,teacher,0,0
society,people,0,0
society,community,0,0
society,world,0,0
informatic,computer,-1,-1
informatic,code,-1,-1
informatic,technology,-1,-1
chemistry,science,-1,1
chemistry,experiment,-1,0
chemistry,react,-1,0
career,job,0,0
career,future,0,0
career,ambition,0,0
blackboard,classroom,0,0
blackboard,chalk,0,0
blackboard,teach,0,0
llm,ai,-1,0
llm,chatgpt,-1,0
llm,concern,-1,-1
computation,math,0,1
computation,code,0,0
computation,logic,0,1
music,relax,1,1
music,fun,1,1
music,creative,1,1
mathematic,logical,0,1
mathematic,challenge,0,-1
mathematic,art,0,1
theorem,logic,-1,1
theorem,proof,-1,0
theorem,bore,-1,-1
professor,strict,0,-1
professor,knowledgeable,0,1
professor,bore,0,-1
creativity,art,1,1
creativity,freedom,1,1
creativity,fun,1,1
teacher,supportive,1,1
teacher,strict,1,-1
teacher,knowledgeable,1,1
experiment,science,0,0
experiment,fun,0,1
experiment,bore,0,-1
number,math,0,0
number,logic,0,1
number,bore,0,-1
philosophy,fun,1,1
philosophy,deep,1,1
philosophy,abstract,1,0
biology,bore,-1,-1
biology,science,-1,0
biology,hate,-1,-1
ai,future,0,1
ai,scary,0,-1
ai,useful,0,1
future,hope,1,1
future,unknown,1,0
future,exciting,1,1
problem - solve,fun,1,1
problem - solve,challenge,1,0
problem - solve,success,1,1
datum,bore,0,-1
datum,useful,0,0
datum,complex,0,0
knowledge,power,1,1
knowledge,fun,1,0
knowledge,success,1,1
failure,sad,-1,-1
failure,learn,-1,1
failure,hate,-1,-1
science,fun,0,1
science,bore,0,-1
science,knowledge,0,1
art,fun,1,1
art,creative,1,1
art,love,1,1
student,stress,0,-1
student,work,0,0
student,learn,0,1
study,work,-1,0
study,stress,-1,-1
study,bore,-1,-1
exam,stress,-1,-1
exam,fear,-1,-1
exam,work,-1,0
algorithm,math,-1,0
algorithm,bore,-1,-1
algorithm,code,-1,-1
class,bore,-1,-1
class,stress,-1,-1
class,work,-1,0
work,stress,-1,-1
work,money,-1,0
work,bore,-1,-1
success,fun,1,1
success,happy,1,1
success,power,1,1
