cue_word,association_word,cue_valence,associated_valence
literature,word,0,0
literature,story,0,0
literature,theme,0,0
society,people,0,0
society,culture,0,0
society,system,0,-1
career,work,0,0
career,path,0,0
career,growth,0,0
biology,life,0,1
biology,cell,0,0
biology,science,0,0
study,learn,0,1
study,research,0,0
study,book,0,0
proof,logic,0,1
proof,truth,0,1
proof,math,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,question,0,0
success,achievement,1,1
success,goal,1,0
success,happiness,1,1
equation,math,0,0
equation,formula,0,0
equation,balance,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
student,learn,0,0
student,school,0,0
student,growth,0,0
classroom,learn,0,0
classroom,teach,0,0
classroom,education,0,0
work,job,0,0
work,effort,0,0
work,career,0,0
number,math,0,0
number,datum,0,0
number,stat,0,0
datum,information,0,0
datum,analysis,0,0
datum,science,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,computation,0,0
stem,science,0,0
stem,tech,0,0
stem,math,0,0
job,career,0,0
job,work,0,0
job,income,0,0
computation,calculation,0,0
computation,code,0,0
computation,logic,0,0
model,simulation,0,0
model,theory,0,0
model,datum,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,0
variable,math,-1,0
variable,change,-1,0
variable,unknown,-1,-1
mathematic,logic,0,1
mathematic,number,0,0
mathematic,proof,0,0
grade,score,0,0
grade,performance,0,0
grade,school,0,0
physics,science,0,0
physics,nature,0,0
physics,law,0,0
art,creative,0,0
art,beauty,0,1
art,expression,0,0
blackboard,chalk,0,0
blackboard,classroom,0,0
blackboard,learn,0,0
llm,ai,0,0
llm,intelligence,0,1
llm,language,0,0
future,hope,0,1
future,progress,0,0
future,uncertainty,0,-1
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,1
problem - solve,critical,0,0
problem - solve,creative,0,0
problem - solve,analytical,0,0
lecture,teach,0,0
lecture,presentation,0,0
lecture,learn,0,0
ai,technology,0,0
ai,innovation,0,1
ai,automation,0,0
informatic,datum,0,0
informatic,science,0,0
informatic,analysis,0,0
class,education,0,0
class,learn,0,0
class,student,0,0
scientist,research,1,0
scientist,discovery,1,1
scientist,curiosity,1,1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
music,melody,1,1
music,emotion,1,0
music,harmony,1,1
homework,study,-1,0
homework,practice,-1,0
homework,stress,-1,-1
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,success,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,0
failure,learn,-1,0
failure,growth,-1,0
failure,setback,-1,-1
science,knowledge,1,1
science,experiment,1,0
science,truth,1,1
logic,reasoning,1,1
logic,math,1,0
logic,clarity,1,1
professor,mentor,0,1
professor,expert,0,1
professor,teacher,0,0
experiment,research,0,0
experiment,discovery,0,1
experiment,testing,0,0
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,learn,1,0
teacher,mentor,0,1
teacher,education,0,0
teacher,guidance,0,0
exam,stress,-1,-1
exam,evaluation,-1,0
exam,learn,-1,0
history,past,0,0
history,culture,0,0
history,lesson,0,0
