cue_word,association_word,cue_valence,associated_valence
computation,cod,-1,0
computation,logic,-1,0
computation,problem,-1,-1
chemistry,reactant,0,-1
chemistry,laboratory,0,-1
chemistry,molecule,0,0
literature,book,1,0
literature,poetry,1,1
literature,story,1,1
music,rhythm,1,0
music,melody,1,1
music,harmony,1,1
study,learn,-1,0
study,exam,-1,-1
study,focus,-1,-1
student,school,-1,-1
student,class,-1,-1
student,homework,-1,-1
algorithm,step,0,-1
algorithm,solve,0,1
algorithm,flowchart,0,-1
professor,teacher,0,0
professor,classroom,0,-1
professor,knowledge,0,1
science,research,1,0
science,discovery,1,1
science,experiment,1,0
scientist,investigate,1,0
scientist,datum,1,0
scientist,hypothesis,1,-1
society,community,0,0
society,culture,0,0
society,change,0,-1
biology,cell,1,0
biology,life,1,1
biology,gene,1,0
homework,assignment,-1,-1
homework,study,-1,-1
homework,deadline,-1,-1
proof,math,0,0
proof,demonstrate,0,1
proof,theorem,0,0
experiment,test,0,-1
experiment,result,0,0
experiment,datum,0,0
mathematic,number,0,0
mathematic,formula,0,-1
mathematic,geometry,0,0
philosophy,think,1,1
philosophy,idea,1,1
philosophy,question,1,0
physics,energy,0,-1
physics,motion,0,0
physics,gravity,0,0
lecture,class,-1,-1
lecture,listen,-1,-1
lecture,note,-1,-1
number,math,0,0
number,count,0,-1
number,pattern,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
job,work,-1,-1
job,career,-1,0
job,income,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
ai,technology,1,0
ai,learn,1,0
ai,future,1,0
success,achievement,1,1
success,goal,1,1
success,happy,1,1
theorem,proof,0,-1
theorem,math,0,1
logic,reasoning,0,0
logic,truth,0,0
blackboard,class,-1,-1
blackboard,write,-1,-1
variable,unknown,-1,-1
variable,change,-1,-1
datum,information,0,1
datum,analysis,0,0
work,effort,-1,-1
work,job,-1,-1
future,hope,0,1
future,uncertainty,0,-1
knowledge,learn,1,1
knowledge,power,1,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
model,representation,0,0
model,prediction,0,0
teacher,guide,1,1
teacher,mentor,1,1
grade,score,-1,-1
grade,evaluation,-1,-1
teamwork,collaboration,0,1
teamwork,support,0,1
equation,math,0,1
equation,solution,0,0
career,path,0,0
career,growth,0,1
classroom,learn,-1,1
classroom,environment,-1,0
informatic,technology,0,0
informatic,datum,0,0
stem,science,1,1
stem,innovation,1,1
llm,language,0,0
llm,model,0,0
failure,loss,-1,-1
failure,opportunity,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
creativity,innovation,1,1
creativity,art,1,1
class,student,-1,0
class,learn,-1,1
