cue_word,association_word,cue_valence,associated_valence
physics,math,0,0
physics,equation,0,0
physics,universe,0,0
model,predict,0,0
model,design,0,-1
model,system,0,0
logic,reason,0,0
logic,truth,0,0
logic,structure,0,0
philosophy,question,0,0
philosophy,mean,0,0
philosophy,ethic,0,-1
homework,study,-1,0
homework,deadline,-1,-1
homework,stress,-1,-1
llm,ai,0,0
llm,help,0,0
llm,technology,0,0
blackboard,class,0,0
blackboard,write,0,-1
blackboard,teach,0,0
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
future,growth,0,0
future,opportunity,0,0
future,change,0,0
career,job,0,0
career,goal,0,0
career,path,0,0
chatgpt,ai,0,0
chatgpt,answer,0,0
chatgpt,help,0,0
success,effort,0,0
success,achievement,0,0
success,happiness,0,0
experiment,test,0,0
experiment,datum,0,0
experiment,result,0,-1
failure,lesson,-1,0
failure,risk,-1,-1
failure,setback,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,trust,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
ai,smart,0,0
ai,learn,0,0
ai,future,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,research,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,mentor,0,0
job,income,0,0
job,stability,0,0
job,growth,0,0
computation,datum,0,0
computation,speed,0,0
computation,code,0,-1
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
exam,stress,-1,-1
exam,review,-1,0
exam,test,-1,-1
grade,performance,-1,0
grade,effort,-1,0
grade,result,-1,-1
creativity,art,0,0
creativity,music,0,0
creativity,problem - solve,0,0
equation,mathematic,0,0
equation,number,0,0
equation,science,0,0
work,study,-1,0
work,classroom,-1,-1
work,class,-1,-1
proof,theorem,0,0
proof,logic,0,0
proof,mathematic,0,0
problem - solve,science,0,0
problem - solve,algorithm,0,0
problem - solve,datum,0,0
informatic,algorithm,0,0
informatic,datum,0,0
informatic,technology,0,-1
science,biology,0,0
science,experiment,0,0
science,research,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
datum,statistic,0,0
datum,algorithm,0,0
datum,science,0,0
algorithm,mathematic,0,0
algorithm,informatic,0,0
algorithm,problem - solve,0,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,proof,0,0
art,creativity,0,0
art,expression,0,0
art,history,0,0
variable,equation,0,0
variable,mathematic,0,0
variable,datum,0,0
music,creativity,0,0
music,emotion,0,0
music,art,0,0
classroom,teacher,-1,0
classroom,student,-1,0
classroom,lecture,-1,-1
student,study,0,0
student,class,0,-1
student,classroom,0,-1
teacher,lecture,0,-1
teacher,guidance,0,0
teacher,knowledge,0,0
number,mathematic,0,0
number,equation,0,0
number,datum,0,0
anxiety,study,-1,0
anxiety,exam,-1,-1
anxiety,classroom,-1,-1
history,society,0,0
history,art,0,0
history,memory,0,-1
society,history,0,0
society,science,0,0
society,culture,0,0
lecture,classroom,-1,-1
lecture,teacher,-1,0
lecture,knowledge,-1,0
study,work,0,-1
study,student,0,0
study,anxiety,0,-1
stem,science,0,0
stem,mathematic,0,0
stem,technology,0,0
class,student,-1,0
class,teacher,-1,0
class,classroom,-1,-1
