cue_word,association_word,cue_valence,associated_valence
chatgpt,ai,0,-1
chatgpt,learn,0,1
class,student,-1,-1
class,teach,-1,0
chemistry,experiment,0,0
chemistry,molecule,0,-1
homework,study,-1,-1
homework,stress,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
datum,analysis,0,1
datum,insight,0,1
algorithm,cod,-1,0
algorithm,solution,-1,1
blackboard,lesson,-1,-1
blackboard,write,-1,-1
society,community,0,1
society,progress,0,1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
science,discovery,1,1
science,experiment,1,0
knowledge,learn,1,1
knowledge,growth,1,1
teamwork,collaboration,1,1
teamwork,success,1,1
history,past,-1,-1
history,event,-1,0
logic,reasoning,0,0
logic,problem,0,-1
music,harmony,1,1
music,emotion,1,1
classroom,learn,-1,0
classroom,teacher,-1,0
model,prediction,0,0
model,datum,0,0
informatic,compute,0,0
informatic,information,0,1
computation,calculate,-1,-1
computation,solve,-1,0
variable,change,-1,-1
variable,mathematic,-1,0
mathematic,number,0,-1
mathematic,problem,0,-1
art,creativity,1,1
art,expression,1,1
number,math,-1,0
number,pattern,-1,0
future,hope,1,1
future,innovation,1,1
proof,math,0,-1
proof,logic,0,0
creativity,art,1,1
creativity,innovation,1,1
theorem,math,-1,-1
theorem,geometry,-1,-1
career,growth,0,0
career,opportunity,0,1
success,achievement,1,1
success,happiness,1,1
study,learn,-1,0
study,effort,-1,-1
stem,science,0,0
stem,technology,0,0
equation,math,-1,-1
equation,solution,-1,0
philosophy,think,0,0
philosophy,wisdom,0,1
physics,science,0,0
physics,law,0,-1
ai,technology,0,0
ai,future,0,0
llm,model,-1,-1
llm,language,-1,0
teacher,educator,1,1
teacher,mentor,1,1
exam,test,-1,-1
exam,stress,-1,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,0
scientist,research,1,1
scientist,discovery,1,1
work,job,-1,-1
work,effort,-1,-1
literature,book,1,1
literature,story,1,1
grade,score,-1,-1
grade,evaluation,-1,-1
biology,life,0,1
biology,science,0,0
experiment,test,0,-1
experiment,discovery,0,1
job,work,-1,-1
job,career,-1,0
professor,teacher,1,1
professor,scholar,1,1
student,learner,0,0
student,school,0,-1
lecture,class,-1,-1
lecture,teach,-1,0
