cue_word,association_word,cue_valence,associated_valence
work,job,0,0
work,salary,0,1
work,stress,0,-1
proof,logic,1,1
proof,theorem,1,1
proof,rigor,1,0
variable,unknown,1,0
variable,solve,1,1
variable,equation,1,1
classroom,chalk,0,0
classroom,learn,0,0
classroom,boredom,0,-1
history,bore,-1,-1
history,date,-1,-1
history,irrelevant,-1,-1
study,discipline,0,1
study,book,0,0
study,effort,0,0
knowledge,wisdom,1,1
knowledge,power,1,0
knowledge,fact,1,0
professor,expert,0,1
professor,mentor,0,0
professor,strict,0,0
theorem,math,1,1
theorem,proof,1,1
theorem,discovery,1,0
class,lesson,0,0
class,group,0,-1
class,attendance,0,0
literature,book,0,0
literature,story,0,0
literature,analysis,0,0
philosophy,think,-1,0
philosophy,abstract,-1,0
philosophy,useless,-1,-1
creativity,imagination,0,0
creativity,art,0,1
creativity,innovation,0,0
career,advancement,0,0
career,success,0,1
career,ambition,0,0
homework,task,0,0
homework,deadline,0,-1
homework,grind,0,-1
chatgpt,cheat,-1,-1
chatgpt,lazy,-1,-1
chatgpt,tool,-1,0
student,youth,0,0
student,learn,0,0
student,stress,0,-1
experiment,lab,0,0
experiment,hypothesis,0,0
experiment,result,0,0
lecture,listen,0,0
lecture,note,0,0
lecture,sleep,0,-1
failure,defeat,-1,-1
failure,lesson,-1,0
failure,setback,-1,-1
chemistry,lab,0,0
chemistry,element,0,0
chemistry,reaction,0,0
exam,test,-1,-1
exam,grade,-1,0
exam,anxiety,-1,-1
mathematic,logic,1,1
mathematic,beauty,1,1
mathematic,puzzle,1,1
equation,solve,1,1
equation,balance,1,0
equation,algebra,1,1
llm,ai,-1,-1
llm,chatbot,-1,-1
llm,artificial,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
model,example,0,0
model,prototype,0,0
scientist,lab,0,0
scientist,experiment,0,0
scientist,research,0,0
physics,hard,-1,-1
physics,bore,-1,-1
physics,equation,-1,-1
music,melody,1,1
music,rhythm,1,1
music,concert,1,1
number,math,0,0
number,count,0,0
job,stressful,0,-1
job,salary,0,0
job,colleague,0,0
art,paint,1,1
art,creativity,1,1
art,beauty,1,1
datum,statistic,0,0
datum,analysis,0,0
problem - solve,puzzle,0,0
problem - solve,logic,0,0
grade,exam,0,-1
grade,score,0,0
grade,effort,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teacher,student,1,1
teacher,lesson,1,0
teacher,chalk,1,0
informatic,cod,-1,-1
informatic,computer,-1,0
ai,robot,0,0
ai,future,0,0
stem,science,0,0
stem,tech,0,-1
computation,calculation,-1,-1
logic,reasoning,0,0
logic,puzzle,0,0
science,experiment,1,1
science,discovery,1,1
success,achievement,1,1
success,goal,1,1
society,community,0,0
society,change,0,0
blackboard,teach,0,1
blackboard,chalk,0,0
biology,cell,1,1
biology,nature,1,1
biology,life,1,1
future,hope,0,0
future,uncertain,0,-1
algorithm,step,-1,0
algorithm,code,-1,-1
