cue_word,association_word,cue_valence,associated_valence
logic,rationality,0,1
logic,analysis,0,0
logic,deduction,0,0
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
number,mathematic,0,1
number,calculation,0,0
number,statistic,0,0
professor,teacher,0,0
professor,lecturer,0,0
professor,scholar,0,0
science,research,1,1
science,experiment,1,1
science,theory,1,0
future,possibility,0,0
future,progress,0,0
future,development,0,0
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,1
scientist,researcher,0,0
scientist,analyst,0,0
scientist,investigator,0,0
classroom,education,0,0
classroom,learn,0,0
classroom,school,0,0
model,representation,0,0
model,simulation,0,0
model,example,0,0
career,job,0,0
career,profession,0,0
career,pathway,0,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,instruction,0,0
problem - solve,critical thinking,0,1
problem - solve,solution,0,0
problem - solve,strategy,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,tension,-1,-1
computation,algorithm,0,0
computation,processing,0,0
computation,calculation,0,0
biology,life,1,1
biology,cell,1,0
biology,ecology,1,0
experiment,testing,1,0
experiment,research,1,0
experiment,analysis,1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
class,group,0,0
class,session,0,0
class,meet,0,0
success,achievement,1,1
success,accomplishment,1,1
success,win,1,1
equation,formula,0,0
equation,balance,0,0
equation,relationship,0,0
society,community,0,0
society,culture,0,0
society,order,0,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,study,-1,0
teamwork,collaboration,0,1
teamwork,cooperation,0,1
teamwork,partnership,0,0
ai,machine,0,0
ai,learn,0,0
creativity,innovative,1,1
creativity,original,1,0
creativity,imaginative,1,0
teacher,educator,1,1
teacher,mentor,1,0
teacher,guide,1,0
datum,information,0,0
datum,number,0,0
datum,statistic,0,0
mathematic,equation,0,0
mathematic,logic,0,0
mathematic,calculation,0,0
exam,assessment,0,-1
exam,test,0,0
exam,evaluation,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
grade,score,0,0
grade,rating,0,0
grade,level,0,0
art,creative,1,1
art,expressive,1,0
art,visual,1,0
theorem,principle,0,0
theorem,law,0,0
theorem,proof,0,0
job,career,0,0
job,position,0,0
job,work,0,1
knowledge,information,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
work,employment,0,0
work,task,0,0
work,responsibility,0,0
student,learner,1,1
student,pupil,1,0
student,scholar,1,0
lecture,presentation,0,0
lecture,speech,0,0
lecture,discussion,0,0
algorithm,procedure,0,0
algorithm,formula,0,0
algorithm,process,0,0
llm,language,1,0
llm,model,1,0
llm,artificial,1,0
literature,book,0,0
literature,write,0,0
literature,story,0,0
study,research,1,1
study,learn,1,1
study,analysis,1,0
physics,science,1,1
physics,law,1,0
physics,force,1,0
variable,factor,0,0
variable,element,0,0
variable,quantity,0,0
music,melody,1,1
music,harmony,1,0
music,sound,1,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,idea,0,0
chatgpt,ai,1,1
chatgpt,language,1,0
chatgpt,assistant,1,0
history,past,0,0
history,event,0,0
history,timeline,0,0
