cue_word,association_word,cue_valence,associated_valence
art,creativity,0,1
art,beauty,0,0
art,expression,0,-1
work,effort,-1,0
work,productivity,-1,1
work,achievement,-1,0
science,discovery,0,1
science,knowledge,0,0
science,innovation,0,0
homework,study,-1,-1
homework,learn,-1,0
homework,challenge,-1,-1
classroom,education,-1,1
classroom,teach,-1,0
classroom,student,-1,-1
chemistry,element,-1,0
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
algorithm,logic,0,1
algorithm,efficiency,0,0
algorithm,code,0,-1
ai,intelligence,0,1
ai,technology,0,0
ai,future,0,0
professor,knowledge,0,1
professor,teach,0,0
professor,expertise,0,0
lecture,learn,-1,0
lecture,education,-1,1
lecture,speech,-1,-1
problem - solve,logic,0,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
experiment,science,-1,0
experiment,discovery,-1,1
experiment,testing,-1,-1
proof,evidence,0,-1
proof,logic,0,1
proof,validation,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,1
theorem,math,-1,-1
theorem,proof,-1,0
theorem,logic,-1,1
physics,science,-1,0
physics,law,-1,-1
physics,universe,-1,0
variable,math,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
number,math,-1,-1
number,count,-1,-1
number,quantification,-1,-1
student,learn,-1,0
student,education,-1,1
student,study,-1,-1
blackboard,classroom,-1,-1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
music,art,1,0
music,melody,1,0
music,emotion,1,0
success,achievement,1,0
success,goal,1,-1
success,victory,1,1
llm,ai,0,0
llm,language,0,-1
llm,model,0,-1
exam,test,-1,-1
exam,evaluation,-1,-1
exam,pressure,-1,-1
logic,reasoning,1,0
logic,math,1,-1
logic,problem - solve,1,0
equation,logic,0,1
equation,solution,0,0
teacher,guide,0,0
teacher,mentor,0,1
society,community,-1,0
society,progress,-1,0
job,work,-1,-1
job,career,-1,0
computation,algorithm,0,1
computation,calculation,0,0
mathematic,number,0,0
mathematic,proof,0,1
scientist,research,0,1
scientist,discovery,0,1
grade,score,-1,-1
grade,evaluation,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
model,template,-1,-1
model,simulation,-1,0
literature,story,1,1
literature,language,1,0
chatgpt,ai,-1,-1
chatgpt,response,-1,-1
datum,information,0,0
datum,analysis,0,1
future,innovation,0,1
future,progress,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
creativity,imagination,1,1
creativity,innovation,1,0
class,education,-1,0
class,learn,-1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
career,profession,0,-1
career,growth,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
study,education,0,0
study,research,0,1
history,past,-1,-1
history,culture,-1,0
informatic,datum,0,0
informatic,technology,0,1
biology,life,0,1
biology,science,0,1
