cue_word,association_word,cue_valence,associated_valence
scientist,researcher,0,1
scientist,analyst,0,-1
scientist,expert,0,0
creativity,innovative,1,1
creativity,imaginative,1,1
creativity,original,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,synergy,1,0
informatic,compute,0,0
informatic,technology,0,-1
informatic,datum,0,-1
future,possibility,1,1
future,progress,1,0
future,trend,1,0
logic,reasoning,1,1
logic,analysis,1,1
logic,deduction,1,0
theorem,proof,1,0
theorem,principle,1,-1
theorem,concept,1,-1
blackboard,chalk,0,-1
blackboard,lecture,0,0
blackboard,learn,0,0
history,past,1,1
history,event,1,0
history,timeline,1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
career,job,1,0
career,pathway,1,0
career,goal,1,0
mathematic,equation,1,0
mathematic,number,1,-1
mathematic,theory,1,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
chatgpt,ai,0,1
chatgpt,language,0,-1
chatgpt,assistant,0,-1
chemistry,molecule,0,-1
chemistry,reaction,0,0
chemistry,lab,0,-1
society,culture,0,0
society,community,0,0
society,norm,0,-1
biology,life,1,1
biology,cell,1,0
biology,ecology,1,0
music,melody,1,1
music,harmony,1,0
music,art,1,0
physics,energy,1,0
physics,force,1,-1
physics,motion,1,0
student,learner,1,1
student,scholar,1,0
student,pupil,1,0
art,creative,1,1
art,expression,1,0
art,beauty,1,0
science,knowledge,1,1
science,discovery,1,0
science,experiment,1,-1
ai,machine,1,0
ai,learn,1,0
ai,intelligence,1,0
teacher,educator,1,1
teacher,mentor,1,0
teacher,guide,1,0
study,research,1,0
study,learn,1,0
study,investigate,1,-1
grade,knowledge,0,1
grade,learn,0,1
grade,assessment,0,-1
datum,information,1,1
datum,analysis,1,0
datum,research,1,0
computation,algorithm,1,1
computation,processing,1,0
computation,calculation,1,0
proof,verification,1,0
proof,logic,1,0
proof,evidence,1,0
class,education,1,1
class,group,1,-1
class,lecture,1,0
literature,read,0,0
literature,write,0,-1
literature,analysis,0,0
lecture,teach,0,0
lecture,presentation,0,-1
lecture,discussion,0,0
model,representation,1,0
model,simulation,1,-1
model,example,1,0
number,mathematic,1,1
number,statistic,1,0
number,quantitative,1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
llm,artificial intelligence,1,0
llm,language model,1,0
llm,machine learn,1,0
job,career,0,0
job,employment,0,-1
job,work,0,0
exam,assessment,0,1
exam,test,0,0
exam,evaluation,0,0
success,achievement,1,1
success,accomplishment,1,1
success,outcome,1,0
algorithm,process,1,0
algorithm,procedure,1,-1
algorithm,method,1,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,study,-1,0
professor,teacher,0,0
professor,mentor,0,0
professor,scholar,0,1
variable,factor,0,0
variable,parameter,0,-1
variable,element,0,0
work,effort,0,0
work,task,0,0
work,responsibility,0,0
philosophy,think,1,1
philosophy,reasoning,1,1
philosophy,idea,1,0
knowledge,understand,1,1
knowledge,information,1,1
knowledge,wisdom,1,1
equation,mathematical expression,1,1
equation,formula,1,0
equation,balance,1,-1
experiment,research,1,1
experiment,testing,1,0
experiment,analysis,1,0
classroom,learn environment,1,1
classroom,education set,1,0
classroom,instruction,1,0
problem - solve,critical thinking,1,1
problem - solve,solution,1,1
problem - solve,decision,1,0
