cue_word,association_word,cue_valence,associated_valence
algorithm,code,0,0
algorithm,logic,0,1
algorithm,efficiency,0,0
grade,score,0,-1
grade,evaluation,0,0
grade,performance,0,0
chemistry,reaction,1,0
chemistry,molecule,1,0
chemistry,lab,1,0
proof,evidence,0,1
proof,theorem,0,0
proof,validation,0,0
physics,quantum,1,0
physics,energy,1,0
physics,space,1,0
stem,science,0,1
stem,technology,0,0
stem,education,0,0
future,innovation,1,1
future,progress,1,0
future,opportunity,1,0
homework,study,-1,0
homework,task,-1,-1
homework,deadline,-1,-1
student,learn,0,0
student,education,0,0
student,exam,0,-1
teacher,educate,1,1
teacher,mentor,1,0
teacher,classroom,1,0
informatic,datum,0,0
informatic,system,0,0
informatic,information,0,1
career,job,0,-1
career,profession,0,0
career,growth,0,1
ai,intelligence,0,0
ai,robotic,0,-1
ai,automation,0,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,education,1,0
llm,language,-1,0
llm,model,-1,-1
llm,ai,-1,-1
exam,test,-1,-1
exam,grade,-1,0
exam,pressure,-1,-1
variable,change,0,-1
variable,factor,0,0
variable,uncertainty,0,-1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,synergy,1,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
society,community,0,0
society,culture,0,0
society,change,0,-1
class,education,0,0
class,student,0,0
class,teacher,0,1
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
blackboard,classroom,-1,0
theorem,proof,0,0
theorem,mathematic,0,1
theorem,logic,0,1
classroom,education,0,0
classroom,teacher,0,1
classroom,student,0,0
computation,calculate,0,0
computation,algorithm,0,0
computation,datum,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
success,achievement,1,0
success,reward,1,0
datum,information,0,-1
datum,analysis,0,0
chatgpt,technology,0,0
chatgpt,intelligence,0,1
lecture,education,-1,0
lecture,learn,-1,0
science,discovery,1,0
science,research,1,0
study,education,0,0
study,effort,0,-1
work,job,0,-1
work,productivity,0,0
model,design,0,0
model,structure,0,0
logic,reasoning,1,0
logic,rationality,1,0
scientist,researcher,1,0
scientist,discoverer,1,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
music,melody,1,0
music,emotion,1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
number,mathematic,0,0
number,calculation,0,-1
professor,teacher,0,1
professor,expert,0,0
mathematic,logic,0,1
mathematic,equation,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
biology,life,0,1
biology,nature,0,0
equation,mathematic,0,0
equation,solution,0,0
creativity,innovation,1,0
creativity,imagination,1,0
history,past,0,-1
history,story,0,0
literature,write,0,1
literature,narrative,0,0
job,work,-1,0
job,career,-1,0
experiment,science,0,1
experiment,discovery,0,0
