cue_word,association_word,cue_valence,associated_valence
future,uncertainty,0,-1
future,opportunity,0,0
teamwork,collaboration,0,0
teamwork,support,0,1
failure,disappointment,-1,-1
failure,learn,-1,0
mathematic,difficult,-1,-1
mathematic,logic,-1,0
grade,performance,0,0
grade,evaluation,0,0
number,calculation,-1,-1
number,datum,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
study,learn,0,0
study,effort,0,0
class,lecture,0,0
class,student,0,0
lecture,teacher,0,0
lecture,note,0,0
logic,reasoning,0,0
logic,problem,0,-1
equation,math,-1,-1
equation,solution,-1,0
algorithm,computer,-1,-1
algorithm,solution,-1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
scientist,research,0,0
scientist,discovery,0,1
success,achievement,1,1
success,happiness,1,1
biology,life,0,1
biology,cell,0,0
theorem,proof,0,0
theorem,math,0,-1
science,experiment,0,0
science,knowledge,0,1
knowledge,learn,1,0
knowledge,wisdom,1,1
literature,book,0,0
literature,poetry,0,0
music,harmony,1,1
music,melody,1,1
teacher,education,0,0
teacher,guidance,0,0
proof,evidence,0,0
proof,demonstration,0,0
job,work,0,0
job,income,0,0
ai,future,0,0
ai,technology,0,0
ai,robotic,0,0
blackboard,classroom,0,0
blackboard,chalk,0,-1
blackboard,note,0,0
model,physics,0,0
model,simulation,0,0
model,example,0,0
experiment,science,0,0
experiment,lab,0,0
experiment,discovery,0,0
student,learn,0,0
student,homework,0,-1
student,exam,0,-1
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,0
problem - solve,logic,0,0
problem - solve,puzzle,0,0
problem - solve,physics,0,0
career,job,0,0
career,future,0,0
career,success,0,0
computation,maths,-1,-1
computation,datum,-1,0
computation,algorithm,-1,-1
work,job,0,0
work,effort,0,-1
work,money,0,0
llm,law,0,0
llm,degree,0,0
llm,study,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
physics,science,1,0
physics,problem - solve,1,0
physics,interest,1,0
datum,information,0,0
datum,analysis,0,0
datum,computation,0,-1
chemistry,science,0,0
chemistry,lab,0,0
chemistry,reaction,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,exam,-1,-1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
informatic,computer,-1,-1
informatic,datum,-1,0
informatic,technology,-1,0
creativity,art,0,0
creativity,innovation,0,0
creativity,imagination,0,0
variable,maths,-1,-1
variable,datum,-1,0
variable,change,-1,0
art,creativity,0,0
art,paint,0,0
art,beauty,0,0
