cue_word,association_word,cue_valence,associated_valence
ai,technology,0,1
ai,future,0,0
ai,complexity,0,0
study,learn,0,0
study,exam,0,-1
study,stress,0,-1
society,community,0,1
society,culture,0,0
society,change,0,0
chatgpt,assistant,0,1
chatgpt,conversation,0,0
chatgpt,help,0,1
grade,performance,0,0
grade,evaluation,0,0
grade,pressure,0,-1
job,career,0,1
job,work,0,0
job,income,0,1
datum,information,0,1
datum,analysis,0,0
datum,statistic,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,knowledge,1,1
model,design,0,0
model,structure,0,0
model,theory,0,0
equation,math,0,0
equation,solution,0,0
equation,problem,0,-1
literature,book,-1,0
literature,read,-1,0
literature,poetry,-1,-1
art,creativity,-1,0
art,expression,-1,0
art,paint,-1,-1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,0
teacher,education,0,1
teacher,guidance,0,1
teacher,knowledge,0,1
logic,reasoning,0,0
logic,math,0,0
logic,problem - solve,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
music,sound,0,0
music,rhythm,0,0
music,emotion,0,0
proof,evidence,0,0
proof,math,0,0
proof,theorem,0,0
chemistry,science,0,0
chemistry,reaction,0,0
chemistry,experiment,0,0
algorithm,code,0,0
algorithm,solution,0,0
algorithm,logic,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
blackboard,write,0,0
blackboard,teach,0,0
blackboard,lesson,0,0
history,past,-1,-1
history,event,-1,0
history,culture,-1,0
knowledge,learn,0,0
knowledge,growth,0,0
success,achievement,1,1
success,happiness,1,1
theorem,mathematic,0,0
theorem,proof,0,0
llm,learn,0,0
llm,model,0,0
experiment,science,0,0
experiment,discovery,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
computation,mathematic,0,0
computation,algorithm,0,0
biology,science,0,0
biology,life,0,0
informatic,computer,0,0
informatic,datum,0,0
number,mathematic,0,0
number,calculation,0,0
class,learn,0,0
class,school,0,0
science,experiment,0,0
science,discovery,0,0
student,learn,0,0
student,school,0,0
stem,science,0,0
stem,technology,0,0
career,success,1,1
career,work,1,0
variable,mathematic,0,0
variable,change,0,0
mathematic,number,0,0
mathematic,theorem,0,0
physics,science,0,0
physics,experiment,0,0
professor,teacher,0,0
professor,lecture,0,0
creativity,art,0,-1
creativity,innovation,0,0
lecture,learn,0,0
lecture,class,0,0
philosophy,think,0,0
philosophy,ethic,0,0
work,career,0,1
work,effort,0,0
exam,test,-1,-1
exam,anxiety,-1,-1
teamwork,collaboration,0,0
teamwork,group,0,0
