cue_word,association_word,cue_valence,associated_valence
failure,mistake,-1,-1
failure,crash,-1,-1
exam,test,0,-1
exam,stress,0,-1
success,win,1,1
success,achieve,1,1
grade,score,0,-1
grade,letter,0,-1
algorithm,logic,1,1
algorithm,code,1,1
ai,machine,0,-1
ai,intelligence,0,1
scientist,research,1,1
scientist,discover,1,1
literature,book,0,-1
literature,word,0,0
informatic,datum,1,1
informatic,tech,1,1
history,past,-1,-1
history,time,-1,0
student,learn,0,1
student,school,0,0
model,simulate,0,-1
model,predict,0,1
science,experiment,1,0
science,discovery,1,1
logic,reason,1,1
logic,proof,1,1
datum,number,0,-1
datum,analysis,0,1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
philosophy,think,0,1
philosophy,idea,0,0
work,job,-1,-1
work,effort,-1,0
teamwork,collab,1,1
teamwork,group,1,1
music,sound,0,-1
music,art,0,0
stem,science,1,1
stem,tech,1,1
mathematic,math,0,-1
mathematic,number,0,-1
chatgpt,ai,1,0
chatgpt,chat,1,0
number,calc,-1,-1
number,digit,-1,-1
computation,code,1,0
computation,math,1,-1
class,teach,1,1
class,curriculum,1,0
knowledge,learn,1,1
knowledge,skill,1,1
variable,datum,0,1
variable,change,0,-1
career,work,1,1
career,future,1,0
problem - solve,logic,1,1
problem - solve,innovation,1,1
future,growth,0,1
future,possibility,0,-1
classroom,board,1,0
classroom,student,1,1
equation,math,0,1
equation,solution,0,-1
lecture,talk,0,1
lecture,note,0,-1
llm,ai,1,1
llm,code,1,0
art,creativity,1,1
art,expression,1,0
job,workplace,0,-1
job,role,0,1
blackboard,chalk,0,-1
blackboard,note,0,-1
creativity,imagination,1,1
creativity,design,1,0
biology,life,1,0
biology,science,1,1
experiment,test,0,-1
experiment,lab,0,0
physics,force,0,-1
physics,energy,0,1
proof,logic,1,1
proof,evidence,1,0
teacher,guide,1,1
teacher,mentor,1,1
society,community,0,-1
society,culture,0,0
chemistry,element,1,0
chemistry,reaction,1,-1
professor,research,1,1
professor,lecture,1,0
homework,study,-1,0
homework,assignment,-1,-1
study,learn,1,1
study,research,1,0
theorem,proof,1,1
theorem,logic,1,1
