cue_word,association_word,cue_valence,associated_valence
informatic,datum,-1,0
informatic,analysis,-1,0
job,work,-1,-1
job,career,-1,0
theorem,proof,-1,-1
theorem,mathematic,-1,0
literature,book,1,1
literature,write,1,1
future,hope,0,1
future,uncertainty,0,-1
computation,algorithm,-1,-1
computation,cod,-1,0
number,math,-1,-1
number,quantity,-1,-1
proof,theorem,-1,-1
proof,demonstration,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
equation,math,-1,-1
equation,solve,-1,-1
grade,school,-1,-1
grade,performance,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
logic,reasoning,0,0
logic,truth,0,1
music,sound,1,1
music,harmony,1,1
society,people,0,0
society,community,0,0
study,learn,-1,0
study,research,-1,0
stem,science,0,0
stem,technology,0,1
biology,life,0,1
biology,cell,0,0
knowledge,learn,1,0
knowledge,understand,1,1
classroom,teach,-1,0
classroom,student,-1,0
llm,model,0,0
llm,language,0,0
homework,assignment,-1,-1
homework,study,-1,-1
teamwork,collaboration,1,1
teamwork,support,1,1
history,past,0,-1
history,event,0,-1
creativity,innovation,1,1
creativity,art,1,1
scientist,research,0,0
scientist,discovery,0,1
algorithm,code,-1,-1
algorithm,logic,-1,0
career,growth,0,0
career,path,0,-1
variable,change,-1,-1
variable,unknown,-1,-1
work,effort,-1,-1
work,task,-1,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
teacher,educate,0,0
teacher,guide,0,0
experiment,test,0,-1
experiment,learn,0,1
mathematic,number,-1,-1
mathematic,formula,-1,-1
blackboard,classroom,-1,0
blackboard,write,-1,-1
science,study,1,0
science,nature,1,1
class,learn,0,1
class,student,0,0
lecture,teach,-1,0
lecture,listen,-1,-1
datum,information,-1,0
datum,analyze,-1,0
physics,energy,0,0
physics,motion,0,0
exam,test,-1,-1
exam,stress,-1,-1
chemistry,reaction,0,-1
chemistry,element,0,0
ai,intelligence,0,1
ai,machine,0,-1
art,creative,1,1
art,expression,1,1
model,represent,-1,-1
model,predict,-1,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
student,learn,0,1
student,study,0,0
success,achieve,1,1
success,goal,1,1
professor,teach,0,0
professor,research,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
