cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
teamwork,collaboration,0,0
teamwork,success,0,0
teamwork,support,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
knowledge,wisdom,0,0
knowledge,learn,0,0
knowledge,understand,0,0
study,research,0,0
study,education,0,0
study,preparation,0,0
experiment,science,0,0
experiment,testing,0,0
experiment,discovery,0,0
model,simulation,0,0
model,theory,0,0
model,representation,0,0
informatic,datum,0,0
informatic,technology,0,0
informatic,analysis,0,0
success,achievement,0,0
success,victory,0,0
success,fulfillment,0,0
chemistry,science,0,0
chemistry,reaction,0,0
chemistry,element,0,0
teacher,mentor,0,0
teacher,educator,0,0
teacher,guide,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
career,profession,0,0
career,job,0,0
career,future,0,0
variable,datum,-1,-1
variable,factor,-1,-1
variable,parameter,-1,-1
creativity,innovation,0,0
creativity,art,0,0
creativity,imagination,0,0
physics,science,0,0
physics,matter,0,0
physics,energy,0,0
equation,mathematic,0,0
equation,formula,0,0
equation,calculation,0,0
work,labor,-1,-1
work,effort,-1,-1
work,productivity,-1,-1
number,quantity,-1,-1
number,digit,-1,-1
number,statistic,-1,-1
llm,ai,0,0
llm,intelligence,0,0
llm,language,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
mathematic,theory,0,0
lecture,teach,0,0
lecture,presentation,0,0
lecture,education,0,0
blackboard,classroom,-1,-1
blackboard,chalk,-1,-1
blackboard,write,-1,-1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
class,education,0,0
class,learn,0,0
class,school,0,0
ai,technology,0,0
ai,intelligence,0,0
ai,automation,0,-1
student,learn,0,0
student,curiosity,0,0
student,growth,0,0
classroom,education,0,0
classroom,collaboration,0,0
classroom,engagement,0,0
chatgpt,assistant,-1,0
chatgpt,conversation,-1,0
chatgpt,knowledge,-1,0
scientist,research,0,0
scientist,discovery,0,0
scientist,innovation,0,0
computation,calculation,-1,-1
computation,processing,-1,0
computation,efficiency,-1,0
problem - solve,critical,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
biology,life,0,0
biology,cell,0,-1
biology,ecosystem,0,0
datum,information,-1,0
datum,analysis,-1,0
datum,insight,-1,0
logic,reasoning,0,0
logic,deduction,0,0
logic,clarity,0,0
algorithm,process,-1,-1
algorithm,code,-1,-1
algorithm,solution,-1,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
exam,assessment,-1,-1
exam,pressure,-1,-1
exam,achievement,-1,0
science,knowledge,0,0
science,experiment,0,0
science,truth,0,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
grade,score,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,resilience,-1,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,study,-1,0
job,career,-1,0
job,work,-1,-1
job,responsibility,-1,-1
music,melody,0,0
music,emotion,0,0
music,harmony,0,0
professor,teacher,0,0
professor,mentor,0,0
professor,expert,0,0
future,progress,0,0
future,hope,0,0
future,possibility,0,0
proof,evidence,-1,0
proof,verification,-1,0
proof,certainty,-1,0
literature,story,0,0
literature,language,0,0
literature,culture,0,0
