cue_word,association_word,cue_valence,associated_valence
chemistry,lab,0,-1
chemistry,reaction,0,0
chemistry,element,0,1
work,stress,-1,-1
work,money,-1,1
work,effort,-1,-1
career,future,0,1
career,stability,0,1
career,pressure,0,-1
variable,math,-1,-1
variable,change,-1,0
variable,uncertainty,-1,-1
job,routine,0,-1
job,income,0,1
job,boredom,0,-1
teacher,guidance,1,1
teacher,authority,1,0
teacher,patience,1,1
chatgpt,help,1,1
chatgpt,ai,1,0
chatgpt,tool,1,1
scientist,research,1,1
scientist,discovery,1,1
scientist,genius,1,1
stem,difficult,0,-1
stem,innovation,0,1
stem,logic,0,0
model,simplify,0,1
model,predict,0,1
model,abstract,0,-1
blackboard,classroom,1,0
blackboard,chalk,1,0
blackboard,learn,1,1
history,past,1,1
history,story,1,1
history,fact,1,1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
literature,book,1,1
literature,imagination,1,1
literature,analysis,1,0
biology,life,1,1
biology,nature,1,1
biology,cell,1,1
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,lesson,-1,1
study,focus,0,1
study,exam,0,-1
study,knowledge,0,1
music,relax,1,1
music,art,1,1
music,rhythm,1,1
datum,number,0,-1
datum,analysis,0,0
datum,overwhelm,0,-1
algorithm,code,-1,-1
algorithm,logic,-1,0
algorithm,complex,-1,-1
number,math,-1,-1
number,count,-1,0
number,confusion,-1,-1
equation,solve,-1,0
equation,math,-1,-1
equation,balance,-1,1
future,hope,1,1
future,uncertainty,1,-1
future,plan,1,1
llm,ai,0,0
llm,technology,0,1
llm,complexity,0,-1
teamwork,collaboration,1,1
teamwork,conflict,1,-1
teamwork,support,1,1
mathematic,difficult,-1,-1
mathematic,stress,-1,-1
mathematic,number,-1,0
logic,reasoning,0,1
logic,rule,0,-1
logic,abstract,0,-1
ai,future,0,1
ai,machine,0,0
ai,scary,0,-1
informatic,computer,-1,0
informatic,cod,-1,-1
informatic,complex,-1,-1
theorem,proof,-1,0
theorem,math,-1,-1
theorem,hard,-1,-1
creativity,art,1,1
creativity,freedom,1,1
creativity,expression,1,1
philosophy,think,1,1
philosophy,question,1,1
philosophy,deep,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,1
computation,calculation,-1,-1
computation,computer,-1,0
computation,tedious,-1,-1
problem - solve,challenge,0,0
problem - solve,think,0,1
problem - solve,frustrating,0,-1
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,0
art,beauty,1,1
art,paint,1,1
art,expression,1,1
society,people,1,1
society,community,1,1
society,complex,1,0
proof,evidence,1,1
proof,logic,1,0
proof,certainty,1,1
physics,science,0,1
physics,law,0,0
physics,difficult,0,-1
experiment,science,1,1
experiment,test,1,0
experiment,discovery,1,1
classroom,learn,0,1
classroom,bore,0,-1
classroom,student,0,1
student,learn,1,1
student,stress,1,-1
student,future,1,1
grade,score,0,0
grade,pressure,0,-1
grade,success,0,1
lecture,teach,0,1
lecture,bore,0,-1
lecture,information,0,1
science,discovery,1,1
science,knowledge,1,1
science,complex,1,0
class,subject,0,0
class,learn,0,1
class,routine,0,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
homework,work,-1,-1
homework,stress,-1,-1
homework,learn,-1,1
professor,teacher,1,1
professor,knowledge,1,1
professor,strict,1,0
