cue_word,association_word,cue_valence,associated_valence
scientist,research,0,0
scientist,discovery,0,0
scientist,lab,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
computation,math,0,0
computation,datum,0,0
computation,computer,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,theory,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,frustration,-1,-1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
knowledge,learn,1,0
knowledge,understand,1,1
knowledge,truth,1,0
physics,law,0,0
physics,energy,0,0
physics,space,0,0
society,people,0,0
society,culture,0,0
society,structure,0,-1
career,job,0,0
career,growth,0,0
career,success,0,1
proof,evidence,0,0
proof,theory,0,0
proof,math,0,0
job,work,0,0
job,income,0,0
job,career,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
literature,book,0,0
literature,poetry,0,0
literature,story,0,0
experiment,test,0,0
experiment,science,0,0
experiment,datum,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
stem,science,0,0
stem,tech,0,0
stem,math,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,success,0,1
algorithm,code,0,0
algorithm,datum,0,0
algorithm,logic,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
homework,study,-1,0
homework,school,-1,-1
homework,task,-1,-1
variable,math,0,0
variable,change,0,0
variable,datum,0,0
grade,score,0,0
grade,school,0,-1
grade,performance,0,0
classroom,learn,0,0
classroom,school,0,0
classroom,teacher,0,0
class,study,0,0
class,teacher,0,0
class,student,0,0
future,hope,0,1
future,progress,0,1
future,innovation,0,1
study,learn,0,0
study,book,0,0
study,exam,0,0
music,sound,1,1
music,emotion,1,0
music,rhythm,1,0
model,design,0,0
model,simulation,0,0
model,example,0,0
problem - solve,logic,0,0
problem - solve,creativity,0,1
problem - solve,solution,0,1
llm,ai,0,0
llm,learn,0,0
llm,model,0,0
teacher,classroom,0,0
teacher,study,0,0
teacher,knowledge,0,1
success,achievement,1,1
success,effort,1,0
success,happiness,1,1
informatic,datum,0,0
informatic,information,0,0
informatic,compute,0,0
logic,reasoning,0,0
logic,math,0,0
logic,structure,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
blackboard,classroom,0,0
blackboard,write,0,0
blackboard,teach,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,imagination,1,1
number,math,0,0
number,count,0,0
number,datum,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
ai,technology,0,0
ai,future,0,0
ai,learn,0,0
datum,information,0,0
datum,analysis,0,0
datum,science,0,0
lecture,teach,0,0
lecture,learn,0,0
lecture,classroom,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
professor,teach,0,0
professor,knowledge,0,1
professor,university,0,0
science,research,0,0
science,experiment,0,0
science,knowledge,0,1
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
student,learn,0,0
student,study,0,0
student,classroom,0,0
