cue_word,association_word,cue_valence,associated_valence
future,opportunity,0,1
future,uncertainty,0,0
exam,stress,-1,-1
exam,preparation,-1,0
biology,cell,0,0
biology,evolution,0,0
literature,book,1,1
literature,poetry,1,0
work,productivity,0,0
work,fatigue,0,-1
professor,knowledge,0,1
professor,lecture,0,0
equation,math,0,-1
equation,solution,0,0
model,simulation,0,0
model,datum,0,0
grade,score,-1,0
grade,evaluation,-1,-1
chatgpt,ai,0,0
chatgpt,conversation,0,1
chemistry,reaction,0,0
chemistry,element,0,0
history,past,0,0
history,event,0,0
ai,technology,0,0
ai,future,0,0
llm,language,0,0
llm,model,0,0
success,achievement,1,1
success,happiness,1,1
mathematic,number,-1,-1
mathematic,logic,-1,0
theorem,proof,0,0
theorem,math,0,-1
art,creativity,1,1
art,beauty,1,1
lecture,learn,0,0
lecture,boredom,0,-1
algorithm,code,0,0
algorithm,solution,0,0
blackboard,classroom,0,0
blackboard,chalk,0,-1
teacher,education,0,1
teacher,guidance,0,0
number,math,-1,-1
number,count,-1,0
failure,loss,-1,-1
failure,disappointment,-1,-1
music,sound,1,0
music,emotion,1,0
proof,evidence,0,0
proof,truth,0,1
proof,certainty,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
society,people,0,0
society,culture,0,0
society,rule,0,-1
student,learn,0,0
student,book,0,0
student,exam,0,-1
physics,law,0,0
physics,energy,0,0
physics,mathematic,0,0
problem - solve,logic,1,0
problem - solve,strategy,1,0
problem - solve,solution,1,1
logic,reasoning,0,0
logic,mathematic,0,0
logic,structure,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,information,1,0
variable,change,0,-1
variable,mathematic,0,0
variable,unknown,0,-1
homework,study,-1,0
homework,task,-1,-1
homework,stress,-1,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,algorithm,0,0
stem,science,1,0
stem,technology,1,0
stem,engineering,1,0
teamwork,collaboration,1,1
teamwork,communication,1,0
teamwork,support,1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
career,job,0,0
career,success,0,1
career,growth,0,0
class,student,0,0
class,teacher,0,0
class,learn,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,idea,1,0
science,research,1,0
science,discovery,1,1
science,experiment,1,0
scientist,researcher,0,0
scientist,lab,0,0
scientist,knowledge,0,1
job,work,0,0
job,income,0,0
job,career,0,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,datum,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
study,learn,0,0
study,book,0,0
study,research,0,0
experiment,science,0,1
experiment,test,0,-1
experiment,discovery,0,1
