cue_word,association_word,cue_valence,associated_valence
chatgpt,ai,0,0
chatgpt,tool,0,0
chatgpt,technology,0,0
study,book,0,0
study,research,0,0
study,university,0,-1
creativity,art,0,0
creativity,imagination,0,0
creativity,innovation,0,0
classroom,teacher,-1,0
classroom,student,-1,-1
classroom,chalk,-1,-1
homework,task,-1,-1
homework,deadline,-1,-1
homework,stress,-1,-1
variable,equation,0,0
variable,function,0,0
variable,math,0,0
biology,cell,0,0
biology,laboratory,0,0
biology,life,0,0
career,job,0,0
career,promotion,0,0
career,salary,0,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,classroom,-1,-1
work,job,0,0
work,effort,0,-1
work,productivity,0,0
scientist,experiment,0,0
scientist,datum,0,0
scientist,research,0,0
student,class,-1,0
student,exam,-1,-1
student,grade,-1,0
datum,statistic,0,0
datum,information,0,0
datum,analysis,0,0
success,achievement,0,0
success,goal,0,0
success,progress,0,0
algorithm,code,0,0
algorithm,step,0,0
algorithm,process,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,logic,0,0
society,community,-1,0
society,culture,-1,0
society,influence,-1,-1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
informatic,computer,0,0
informatic,software,0,0
informatic,network,0,0
music,song,0,0
music,note,0,0
music,instrument,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
science,experiment,0,0
science,theory,0,0
science,discovery,0,0
ai,machine,0,0
ai,learn,0,0
ai,intelligent,0,0
llm,language,0,0
llm,model,0,0
llm,text,0,0
proof,logic,0,0
proof,rigor,0,0
proof,trust,0,0
teamwork,collaboration,-1,0
teamwork,support,-1,0
teamwork,conflict,-1,-1
grade,score,-1,0
grade,achievement,-1,0
grade,pressure,-1,-1
job,income,-1,0
job,stability,-1,0
job,stress,-1,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,value,0,0
physics,law,0,0
physics,universe,0,0
physics,equation,0,0
future,hope,-1,0
future,uncertainty,-1,-1
future,plan,-1,-1
lecture,classroom,-1,0
lecture,knowledge,-1,0
lecture,distract,-1,-1
computation,datum,0,0
computation,algorithm,0,0
computation,speed,0,0
class,student,-1,0
class,teacher,-1,0
class,group,-1,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
exam,stress,-1,-1
exam,preparation,-1,-1
exam,result,-1,-1
professor,teach,0,0
professor,knowledge,0,0
professor,critique,0,-1
model,simulation,0,0
model,representation,0,0
model,prediction,0,0
literature,book,0,0
literature,story,0,0
literature,analysis,0,0
mathematic,number,0,0
mathematic,problem,0,0
mathematic,solution,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
history,event,0,0
history,past,0,0
history,lesson,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
logic,reason,0,0
logic,structure,0,0
logic,argument,0,0
number,calculation,0,0
number,datum,0,0
number,pattern,0,0
equation,math,0,0
equation,solution,0,0
equation,balance,0,0
teacher,guidance,0,0
teacher,help,0,0
teacher,encouragement,0,0
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
