cue_word,association_word,cue_valence,associated_valence
variable,uncertain,-1,-1
variable,abstract,-1,0
history,past,0,0
history,event,0,-1
history,narrative,0,0
chatgpt,ai,0,0
chatgpt,language model,0,0
chatgpt,conversational,0,-1
proof,evidence,0,0
proof,verification,0,0
proof,logic,0,0
theorem,mathematical,0,0
theorem,principle,0,0
theorem,concept,0,-1
success,achievement,0,0
success,goal,0,0
success,reward,0,0
chemistry,science,0,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
classroom,learn,0,0
classroom,education,0,0
classroom,structure,0,0
model,representation,0,0
model,simulation,0,-1
model,example,0,0
physics,science,0,0
physics,law,0,0
physics,motion,0,-1
computation,algorithm,0,0
computation,processing,0,0
computation,datum,0,-1
music,art,0,0
music,melody,0,0
music,harmony,0,0
biology,life,0,0
biology,organism,0,0
biology,cell,0,-1
professor,teacher,0,0
professor,authority,0,0
professor,knowledge,0,0
study,learn,0,0
study,research,0,0
study,analysis,0,0
class,group,0,0
class,education,0,0
class,routine,0,-1
lecture,presentation,0,0
lecture,instruction,0,0
lecture,knowledge,0,0
problem - solve,critical thinking,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,0
algorithm,process,0,0
algorithm,step - by - step,0,0
algorithm,logic,0,0
llm,ai,0,0
llm,language model,0,0
llm,conversation,0,-1
ai,machine learn,0,0
ai,intelligent system,0,0
ai,future,0,0
future,possibility,0,0
future,trend,0,-1
future,change,0,0
anxiety,stress,0,0
anxiety,uncertainty,0,0
anxiety,fear,0,0
society,culture,0,0
society,norm,0,-1
society,relationship,0,0
failure,mistake,0,0
failure,setback,0,-1
failure,lesson,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,innovation,0,0
informatic,compute,-1,0
informatic,technology,-1,0
informatic,programming,-1,0
stem,science,0,0
stem,engineering,0,0
stem,mathematic,0,0
blackboard,chalk,-1,0
blackboard,write,-1,0
blackboard,education,-1,0
career,job,0,0
career,profession,0,0
career,goal,0,-1
grade,score,0,0
grade,evaluation,0,0
grade,achievement,0,0
student,learner,-1,0
student,education,-1,0
student,scholarship,-1,0
scientist,researcher,0,0
scientist,discoverer,0,0
scientist,analytical,0,-1
exam,test,-1,0
exam,assessment,-1,0
exam,evaluation,-1,0
experiment,research,-1,0
experiment,trial,-1,0
experiment,discovery,-1,0
equation,mathematical,-1,0
equation,formula,-1,0
equation,solution,-1,-1
work,job,-1,0
work,task,-1,0
work,productivity,-1,0
job,career,0,0
job,employment,0,0
job,responsibility,0,-1
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,partnership,0,-1
logic,reasoning,0,0
logic,analysis,0,0
logic,critical thinking,0,0
mathematic,number,0,0
mathematic,algebra,0,0
mathematic,geometry,0,-1
science,research,0,0
science,experimentation,0,0
science,knowledge,0,0
literature,book,-1,0
literature,storytelle,-1,0
literature,analysis,-1,0
number,mathematic,0,0
number,statistic,0,-1
number,datum,0,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,-1
teacher,educator,0,0
teacher,mentor,0,0
teacher,guidance,0,0
philosophy,think,-1,0
philosophy,reasoning,-1,0
philosophy,ethic,-1,0
art,creativity,-1,0
art,expression,-1,0
art,beauty,-1,0
homework,assignment,-1,-1
homework,study,-1,0
homework,practice,-1,0
knowledge,information,0,0
knowledge,learn,0,0
knowledge,understand,0,0
