cue_word,association_word,cue_valence,associated_valence
variable,change,0,-1
variable,unpredictable,0,-1
science,discovery,1,1
science,knowledge,1,0
datum,fact,-1,0
datum,evidence,-1,1
number,math,0,1
number,calculate,0,-1
chemistry,molecule,0,1
chemistry,reaction,0,-1
society,people,0,1
society,community,0,1
experiment,test,-1,-1
experiment,research,-1,0
professor,teacher,1,1
professor,knowledge,1,0
art,creativity,1,1
art,expression,1,0
lecture,teach,-1,0
lecture,learn,-1,1
failure,mistake,-1,-1
failure,disappointment,-1,-1
grade,score,0,1
grade,performance,0,-1
teacher,professor,1,1
teacher,instruction,1,0
knowledge,learn,1,0
knowledge,wisdom,1,1
homework,study,-1,0
homework,work,-1,-1
model,representation,0,1
model,theory,0,-1
computation,calculate,-1,-1
computation,algorithm,-1,0
logic,reasoning,1,1
logic,think,1,0
stem,science,1,0
stem,technology,1,-1
study,learn,0,1
study,research,0,0
job,work,-1,-1
job,career,-1,0
future,hope,1,1
future,possibility,1,0
llm,ai,-1,-1
llm,language,-1,1
ai,machine,0,-1
ai,technology,0,-1
creativity,imagination,1,1
creativity,art,1,0
anxiety,worry,1,0
anxiety,stress,1,-1
blackboard,teach,0,1
blackboard,learn,0,1
mathematic,number,1,1
mathematic,logic,1,0
algorithm,code,0,-1
algorithm,pattern,0,1
chatgpt,ai,0,-1
chatgpt,technology,0,1
literature,book,1,1
literature,story,1,1
student,school,0,-1
student,study,0,1
work,job,0,-1
work,productivity,0,1
class,group,1,0
class,lesson,1,1
proof,evidence,1,0
proof,validity,1,1
exam,test,-1,-1
exam,quiz,-1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
philosophy,think,0,-1
philosophy,idea,0,1
equation,formula,1,1
equation,math,1,0
theorem,concept,1,0
theorem,proof,1,1
scientist,research,1,0
scientist,discovery,1,1
biology,life,0,-1
biology,science,0,1
problem - solve,resolution,1,1
problem - solve,decision,1,0
informatic,datum,0,-1
informatic,system,0,1
history,past,0,-1
history,event,0,1
physics,science,1,0
physics,force,1,1
success,achievement,1,1
success,win,1,1
classroom,teach,0,1
classroom,learn,0,1
career,job,0,-1
career,future,0,1
music,sound,1,1
music,art,1,1
