cue_word,association_word,cue_valence,associated_valence
exam,stress,0,-1
exam,performance,0,0
exam,evaluation,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,0
chatgpt,technology,0,0
scientist,research,1,1
scientist,experiment,1,0
scientist,discovery,1,1
theorem,proof,0,1
theorem,logic,0,0
theorem,math,0,0
logic,reason,1,1
logic,argument,1,0
logic,rationality,1,1
llm,language,0,0
llm,model,0,0
llm,ai,0,0
job,career,0,0
job,work,0,0
job,opportunity,0,0
philosophy,think,1,0
philosophy,ethic,1,0
philosophy,existence,1,0
career,future,1,0
career,growth,1,1
career,ambition,1,0
experiment,testing,0,0
experiment,hypothesis,0,0
experiment,innovation,0,1
lecture,learn,0,0
lecture,professor,0,0
lecture,presentation,0,0
work,effort,0,0
work,productivity,0,0
work,employment,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
equation,math,0,1
equation,calculation,0,0
equation,formula,0,0
grade,score,0,0
grade,performance,0,0
grade,evaluation,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,1
algorithm,code,0,0
algorithm,pattern,0,0
algorithm,logic,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,expertise,1,1
study,research,0,0
study,learn,0,0
study,education,0,0
science,experiment,1,0
science,theory,1,0
science,discovery,1,1
chemistry,experiment,0,0
chemistry,reaction,0,0
chemistry,compound,0,0
music,melody,1,1
music,harmony,1,1
music,performance,1,0
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,0
number,math,0,1
number,calculation,0,0
number,precision,0,0
computation,logic,0,0
computation,analysis,0,0
computation,algorithm,0,0
classroom,learn,0,0
classroom,discipline,0,0
classroom,collaboration,0,0
homework,study,0,0
homework,assignment,0,0
homework,challenge,0,0
problem - solve,logic,0,0
problem - solve,critical,0,0
problem - solve,innovation,0,0
success,achievement,1,1
success,goal,1,0
success,reward,1,0
class,group,0,0
class,schedule,0,-1
class,session,0,0
ai,machine,0,0
ai,intelligent,0,0
ai,future,0,1
future,innovation,1,1
future,opportunity,1,0
future,growth,1,1
failure,challenge,-1,0
failure,setback,-1,-1
failure,learn,-1,0
model,theory,0,0
model,representation,0,0
model,framework,0,0
creativity,imagination,1,1
creativity,expression,1,1
creativity,innovation,1,1
biology,life,0,0
biology,science,0,0
biology,cell,0,0
student,learner,0,0
student,active,0,0
student,curious,0,0
teacher,mentor,1,1
teacher,guide,1,1
teacher,educator,1,1
literature,narrative,0,0
literature,poetry,0,0
literature,fiction,0,0
blackboard,chalk,0,-1
blackboard,classroom,0,0
blackboard,teach,0,0
proof,logic,0,0
proof,argument,0,0
proof,validation,0,0
physics,force,0,0
physics,energy,0,0
physics,experiment,0,0
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
anxiety,worry,-1,-1
society,community,0,0
society,culture,0,0
society,interaction,0,0
variable,change,0,0
variable,unknown,0,-1
variable,factor,0,0
informatic,datum,0,0
informatic,algorithm,0,0
informatic,technology,0,0
history,past,0,0
history,event,0,0
history,record,0,0
art,creativity,1,1
art,expression,1,1
art,imagination,1,1
mathematic,logic,0,0
mathematic,problem,0,0
mathematic,calculation,0,0
