cue_word,association_word,cue_valence,associated_valence
grade,score,0,0
grade,achievement,0,0
grade,evaluation,0,0
chemistry,experiment,0,0
chemistry,reaction,0,0
chemistry,formula,0,0
art,expression,-1,0
art,color,-1,0
art,canvas,-1,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,group,0,0
computation,calculation,0,0
computation,datum,0,0
computation,logic,0,0
exam,test,-1,-1
exam,study,-1,0
exam,pressure,-1,-1
algorithm,code,0,0
algorithm,pattern,0,0
algorithm,solution,0,0
job,work,0,0
job,career,0,0
job,opportunity,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervous,-1,-1
scientist,researcher,0,0
scientist,inventor,0,0
scientist,expert,0,0
career,future,0,0
career,goal,0,0
career,profession,0,0
student,learner,0,0
student,scholar,0,0
student,youth,0,0
physics,force,0,0
physics,energy,0,0
physics,motion,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
teacher,mentor,0,0
teacher,educator,0,0
teacher,guide,0,0
stem,science,0,0
stem,technology,0,0
stem,mathematic,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
lecture,talk,0,0
lecture,presentation,0,0
lecture,learn,0,0
biology,life,0,1
biology,cell,0,0
biology,organism,0,0
success,achievement,1,0
success,goal,1,0
success,victory,1,0
variable,factor,0,0
variable,component,0,0
variable,element,0,0
problem - solve,logic,0,0
problem - solve,analysis,0,0
problem - solve,strategy,0,0
proof,argument,0,0
proof,verification,0,0
proof,evidence,0,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
philosophy,think,0,0
philosophy,reason,0,0
philosophy,ethic,0,0
logic,reason,0,0
logic,deduction,0,0
logic,rationality,0,0
class,group,0,0
class,order,0,0
class,session,0,0
ai,machine,0,0
ai,algorithm,0,0
ai,innovation,0,0
literature,novel,0,0
literature,poetry,0,0
literature,narrative,0,0
society,community,0,0
society,culture,0,0
society,norm,0,0
mathematic,formula,0,0
mathematic,calculation,0,0
mathematic,theorem,0,0
work,job,0,0
work,effort,0,0
work,duty,0,0
science,experiment,0,0
science,discovery,0,0
science,research,0,0
homework,assignment,-1,-1
homework,study,-1,-1
homework,task,-1,-1
future,progress,1,1
future,vision,1,1
future,hope,1,1
creativity,innovation,0,0
creativity,expression,0,0
creativity,imagination,0,0
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
experiment,test,0,0
experiment,trial,0,0
experiment,investigation,0,0
equation,formula,0,0
equation,balance,0,0
equation,solution,0,0
study,learn,0,0
study,research,0,0
study,focus,0,0
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
model,framework,0,0
model,representation,0,0
model,structure,0,0
knowledge,information,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
blackboard,chalk,-1,-1
blackboard,teach,-1,-1
blackboard,chalkboard,-1,-1
number,digit,0,0
number,quantity,0,0
number,figure,0,0
professor,teacher,0,0
professor,lecturer,0,0
professor,mentor,0,0
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
classroom,learn,0,0
classroom,lecture,0,0
classroom,education,0,0
informatic,computer,0,0
informatic,information,0,0
informatic,system,0,0
history,past,0,0
history,time,0,0
history,record,0,0
