cue_word,association_word,cue_valence,associated_valence
scientist,research,0,0
scientist,discovery,0,1
stem,education,0,0
stem,future,0,0
science,knowledge,0,1
science,experiment,0,0
informatic,computer,0,0
informatic,datum,0,0
computation,calculation,0,0
computation,algorithm,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
physics,law,0,0
physics,energy,0,0
student,learn,0,0
student,youth,0,0
algorithm,logic,0,0
algorithm,problem - solve,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
history,past,0,0
history,event,0,0
biology,life,0,0
biology,cell,0,0
job,work,0,0
job,income,0,0
ai,technology,0,0
ai,future,0,0
study,learn,0,0
study,effort,0,0
literature,book,-1,0
literature,story,-1,0
theorem,math,-1,-1
theorem,proof,-1,0
model,simulation,0,0
model,representation,0,0
philosophy,think,0,0
philosophy,idea,0,0
chemistry,reaction,0,0
chemistry,element,0,0
music,sound,0,0
music,rhythm,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
proof,evidence,0,0
proof,demonstration,0,0
work,effort,0,0
work,achievement,0,1
chatgpt,technology,0,0
chatgpt,assistant,0,1
chatgpt,learn,0,0
variable,change,0,0
variable,mathematic,0,-1
variable,unknown,0,-1
classroom,student,0,0
classroom,teach,0,0
classroom,learn,0,0
number,mathematic,0,-1
number,count,0,0
number,datum,0,0
mathematic,number,-1,0
mathematic,problem,-1,-1
mathematic,difficult,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
teacher,learn,1,0
teacher,student,1,0
teacher,knowledge,1,1
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,mathematic,0,-1
future,uncertain,0,-1
future,technology,0,0
future,child,0,1
creativity,art,0,-1
creativity,think,0,0
creativity,innovation,0,0
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
society,people,0,0
society,change,0,0
society,community,0,0
homework,study,0,0
homework,time,0,0
homework,effort,0,0
professor,teacher,1,1
professor,knowledge,1,1
professor,university,1,0
lecture,learn,0,0
lecture,teacher,0,1
lecture,classroom,0,0
llm,learn,0,0
llm,technology,0,0
llm,assistant,0,1
art,creativity,-1,0
art,paint,-1,0
art,beauty,-1,0
equation,mathematic,-1,-1
equation,number,-1,0
equation,solution,-1,0
grade,exam,0,-1
grade,school,0,0
grade,performance,0,0
experiment,science,0,0
experiment,learn,0,0
experiment,discovery,0,1
success,career,1,0
success,achievement,1,1
success,happiness,1,1
career,job,0,0
career,success,0,1
career,future,0,0
class,student,0,0
class,teacher,0,1
class,learn,0,0
logic,reasoning,0,0
logic,mathematic,0,-1
logic,problem - solve,0,0
knowledge,learn,1,0
knowledge,teacher,1,1
knowledge,information,1,0
