cue_word,association_word,cue_valence,associated_valence
biology,life,0,1
biology,cell,0,-1
biology,evolution,0,0
success,achievement,1,1
success,reward,1,0
success,pride,1,0
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,power,1,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
stem,science,1,1
stem,technology,1,1
stem,innovation,1,1
classroom,learn,0,1
classroom,student,0,0
classroom,discipline,0,-1
creativity,imagination,1,1
creativity,originality,1,1
creativity,art,1,0
llm,ai,0,0
llm,language,0,0
llm,model,0,0
homework,practice,-1,0
homework,effort,-1,0
homework,stress,-1,-1
equation,math,0,0
equation,balance,0,0
equation,solution,0,1
career,profession,1,0
career,growth,1,1
career,stability,1,0
physics,universe,1,1
physics,law,1,0
physics,energy,1,0
teamwork,collaboration,1,1
teamwork,synergy,1,1
teamwork,conflict,1,-1
ai,intelligence,0,1
ai,automation,0,0
ai,future,0,1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,debate,0,-1
professor,teacher,0,0
professor,expert,0,1
professor,authority,0,-1
chatgpt,assistant,0,0
chatgpt,conversation,0,0
chatgpt,tool,0,0
lecture,presentation,-1,0
lecture,information,-1,1
lecture,monotony,-1,-1
model,representation,0,0
model,simulation,0,0
model,abstraction,0,-1
experiment,test,0,-1
experiment,discovery,0,1
experiment,uncertainty,0,-1
study,learn,0,1
study,focus,0,0
study,fatigue,0,-1
informatic,datum,0,0
informatic,system,0,0
informatic,analysis,0,0
logic,reason,0,1
logic,clarity,0,1
logic,rigidity,0,-1
computation,calculation,0,0
computation,processing,0,0
computation,algorithm,0,0
problem - solve,solution,1,1
problem - solve,challenge,1,0
problem - solve,skill,1,1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
algorithm,logic,0,0
algorithm,efficiency,0,1
algorithm,code,0,-1
scientist,discovery,1,1
scientist,knowledge,1,1
scientist,research,1,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,math,-1,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,learn,-1,1
theorem,proof,0,0
theorem,truth,0,1
theorem,mathematic,0,0
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,lab,0,-1
teacher,guidance,1,1
teacher,education,1,1
teacher,patience,1,0
grade,evaluation,-1,-1
grade,score,-1,-1
grade,pressure,-1,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
history,past,0,-1
history,learn,0,1
history,event,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
class,learn,0,1
class,student,0,0
class,room,0,-1
job,work,0,-1
job,career,0,0
job,responsibility,0,-1
science,knowledge,1,1
science,discovery,1,1
science,method,1,0
music,harmony,1,1
music,emotion,1,0
music,sound,1,0
literature,story,0,0
literature,language,0,0
literature,book,0,0
society,people,0,0
society,culture,0,1
society,structure,0,-1
student,learn,0,1
student,youth,0,0
student,education,0,1
work,effort,-1,-1
work,productivity,-1,0
work,task,-1,-1
proof,evidence,0,0
proof,certainty,0,0
proof,logic,0,0
number,quantity,-1,-1
number,math,-1,0
number,count,-1,-1
mathematic,logic,0,0
mathematic,precision,0,0
mathematic,abstraction,0,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
