cue_word,association_word,cue_valence,associated_valence
number,math,1,0
number,datum,1,1
exam,stress,-1,-1
exam,test,-1,0
exam,grade,-1,-1
datum,number,1,1
datum,analysis,1,0
datum,graph,1,0
problem - solve,logic,1,1
problem - solve,puzzle,1,1
problem - solve,think,1,1
stem,science,1,0
stem,engineer,1,1
stem,technology,1,1
teamwork,collaborate,1,1
teamwork,group,1,1
teamwork,support,1,1
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
blackboard,note,-1,-1
class,study,-1,-1
class,teach,-1,0
class,time,-1,-1
creativity,imagine,1,1
creativity,art,1,0
creativity,innovate,1,1
professor,teacher,0,0
professor,lecture,0,-1
professor,expert,0,1
literature,book,1,1
literature,story,1,1
literature,word,1,1
algorithm,code,0,-1
algorithm,logic,0,1
algorithm,rule,0,0
experiment,test,0,-1
experiment,science,0,1
experiment,find,0,0
job,work,-1,-1
job,career,-1,1
job,money,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,fail,-1,-1
equation,math,-1,0
equation,solve,-1,1
equation,result,-1,-1
lecture,talk,-1,-1
lecture,classroom,-1,-1
lecture,teach,-1,0
homework,study,-1,-1
homework,assign,-1,-1
homework,work,-1,-1
physics,science,0,1
physics,force,0,0
physics,lab,0,-1
work,job,-1,-1
work,project,-1,0
work,busy,-1,-1
logic,reason,1,1
logic,solve,1,1
logic,think,1,1
biology,life,0,0
biology,scientist,0,1
biology,cell,0,-1
career,future,0,1
career,job,0,-1
career,growth,0,0
art,creativity,1,1
art,draw,1,1
art,paint,1,1
teacher,guidance,0,1
teacher,expertise,0,1
teacher,discipline,0,-1
chemistry,substance,1,0
chemistry,experiment,1,0
chemistry,rule,1,1
society,diversity,0,1
society,change,0,0
society,rule,0,-1
ai,automation,0,-1
ai,logic,0,1
ai,future,0,1
informatic,datum,1,1
informatic,tech,1,1
informatic,code,1,1
mathematic,number,1,1
mathematic,pattern,1,1
mathematic,proof,1,0
llm,text,-1,0
llm,learn,-1,1
llm,response,-1,1
computation,calculation,1,1
computation,logic,1,1
computation,speed,1,0
theorem,proof,1,0
theorem,truth,1,1
theorem,discovery,1,1
scientist,research,1,1
scientist,innovation,1,1
scientist,experimentation,1,0
future,possibility,-1,0
future,hope,-1,1
future,unknown,-1,-1
chatgpt,ai,0,0
chatgpt,assistance,0,1
chatgpt,knowledge,0,1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,achievement,-1,0
philosophy,question,1,0
philosophy,idea,1,1
philosophy,thought,1,1
science,discovery,1,1
science,exploration,1,1
science,curiosity,1,1
student,learn,1,1
student,growth,1,1
student,education,1,1
music,sound,1,-1
music,creativity,1,1
music,emotion,1,1
proof,verification,0,1
proof,logic,0,1
proof,certainty,0,1
history,past,-1,-1
history,legacy,-1,0
history,timeline,-1,0
model,simulation,1,1
model,representation,1,1
model,datum,1,1
study,research,0,1
study,investigation,0,1
study,analysis,0,1
variable,change,-1,-1
variable,parameter,-1,0
variable,value,-1,1
classroom,learn,0,1
classroom,space,0,-1
classroom,teach,0,1
success,achievement,1,1
success,fulfillment,1,1
success,goal,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
