cue_word,association_word,cue_valence,associated_valence
biology,science,0,0
biology,life,0,1
biology,cell,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
class,education,0,0
class,learn,0,0
class,group,0,0
student,learner,0,0
student,curious,0,0
student,academic,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,model,0,0
llm,language,0,0
llm,intelligence,0,0
llm,technology,0,0
variable,math,0,0
variable,datum,0,0
variable,unknown,0,-1
exam,test,-1,0
exam,grade,-1,0
exam,pressure,-1,-1
scientist,researcher,1,1
scientist,innovator,1,1
scientist,discoverer,1,1
classroom,learn,0,0
classroom,teach,0,0
classroom,environment,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
career,job,0,0
career,profession,0,0
career,future,0,0
homework,work,-1,0
homework,study,-1,0
homework,assignment,-1,0
proof,math,0,0
proof,logic,0,0
proof,verification,0,0
job,career,0,0
job,work,0,0
job,employment,0,0
number,math,0,0
number,datum,0,0
number,quantity,0,0
professor,teacher,0,0
professor,expert,0,1
professor,mentor,0,0
society,community,0,0
society,culture,0,0
society,people,0,0
problem - solve,logic,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,1
informatic,datum,0,0
informatic,technology,0,0
informatic,science,0,0
future,tomorrow,0,0
future,hope,0,1
future,progress,0,1
success,achievement,1,1
success,goal,1,0
success,growth,1,1
literature,word,0,0
literature,story,0,0
literature,theme,0,0
physics,law,0,1
physics,equation,0,0
physics,energy,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
study,book,0,0
study,note,0,0
study,focus,0,1
teamwork,collaboration,1,1
teamwork,trust,1,1
teamwork,success,1,1
computation,number,0,0
computation,processing,0,0
computation,datum,0,0
music,melody,1,1
music,rhythm,1,0
music,emotion,1,0
failure,mistake,-1,0
failure,learn,-1,0
failure,growth,-1,0
teacher,mentor,1,1
teacher,guide,1,1
teacher,knowledge,1,1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,question,0,0
algorithm,logic,0,1
algorithm,code,0,0
algorithm,step,0,0
ai,intelligence,0,1
ai,learn,0,0
ai,automation,0,0
logic,reasoning,1,1
logic,truth,1,1
logic,pattern,1,0
history,past,0,0
history,event,0,0
history,lesson,0,0
lecture,classroom,0,0
lecture,teach,0,0
lecture,note,0,0
science,research,1,0
science,fact,1,0
science,discovery,1,1
work,effort,0,0
work,task,0,0
work,career,0,0
model,simulation,0,0
model,theory,0,0
model,datum,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
knowledge,wisdom,1,1
knowledge,understand,1,0
knowledge,learn,1,0
stem,science,1,1
stem,tech,1,0
stem,math,1,0
experiment,testing,0,0
experiment,hypothesis,0,0
experiment,lab,0,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,classroom,0,0
grade,score,0,0
grade,mark,0,0
grade,performance,0,0
