cue_word,association_word,cue_valence,associated_valence
creativity,innovation,0,1
creativity,art,0,0
equation,math,-1,-1
equation,solve,-1,0
ai,future,1,1
ai,intelligence,1,1
computation,datum,-1,0
computation,process,-1,-1
algorithm,code,0,0
algorithm,solve,0,0
experiment,test,1,0
experiment,discover,1,1
logic,reason,0,0
logic,think,0,0
teacher,guide,1,1
teacher,learn,1,1
work,effort,-1,-1
work,achieve,-1,0
scientist,research,1,1
scientist,discover,1,1
mathematic,number,-1,-1
mathematic,solve,-1,0
chatgpt,ai,1,1
chatgpt,chat,1,0
stem,science,1,1
stem,technology,1,1
job,career,-1,0
job,income,-1,0
informatic,datum,0,0
informatic,information,0,0
professor,teach,1,1
professor,research,1,1
literature,book,-1,-1
literature,story,-1,0
model,predict,0,0
model,datum,0,0
proof,math,-1,-1
proof,demonstrate,-1,0
teamwork,collaborate,1,1
teamwork,achieve,1,1
failure,learn,-1,-1
failure,improve,-1,0
classroom,learn,0,1
classroom,teach,0,1
number,math,-1,-1
number,count,-1,-1
history,past,-1,-1
history,event,-1,-1
philosophy,think,0,0
philosophy,question,0,0
problem - solve,solution,0,1
problem - solve,strategy,0,0
class,teacher,-1,0
class,student,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
student,learn,-1,0
student,school,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
theorem,proof,-1,0
theorem,math,-1,0
biology,life,0,1
biology,cell,0,0
homework,assignment,-1,-1
homework,study,-1,-1
art,creative,1,1
art,expression,1,1
career,job,0,0
career,growth,0,1
chemistry,element,-1,0
chemistry,reaction,-1,0
science,discovery,0,1
science,experiment,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
physics,energy,-1,0
physics,motion,-1,0
music,harmony,1,1
music,rhythm,1,1
blackboard,chalk,-1,-1
blackboard,lesson,-1,-1
lecture,professor,-1,0
lecture,note,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
study,book,-1,0
study,focus,-1,0
datum,information,0,0
datum,analysis,0,0
future,hope,0,1
future,uncertainty,0,-1
variable,change,-1,-1
variable,unknown,-1,-1
society,community,0,1
society,progress,0,1
success,achievement,1,1
success,happiness,1,1
llm,model,-1,0
llm,language,-1,0
